qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
313	300_16	138	0.70932925	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
314	300_16	77	0.38445055	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
315	300_16	125	0.81265914	1.12448e-06	6.48976e-05	0.00014056	0.0081122
316	300_16	57	0.6463358	1.12448e-06	6.48976e-05	6.409536e-05	0.0036991632
317	300_16	59	0.88230354	1.12448e-06	6.48976e-05	6.634432000000001e-05	0.0038289584
318	300_16	146	0.3801487	1.12448e-06	6.48976e-05	0.00016417408	0.0094750496
319	300_16	130	0.7845531	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
320	300_16	93	0.744755	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
321	300_16	246	0.1805065	1.12448e-06	6.48976e-05	0.00027662208	0.0159648096
322	300_16	104	0.9642141	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
323	300_16	156	0.8072001	1.12448e-06	6.48976e-05	0.00017541888	0.0101240256
324	300_16	114	0.77106375	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
325	300_16	249	0.5817512	1.12448e-06	6.48976e-05	0.00027999552	0.0161595024
326	300_16	81	0.46907693	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
327	300_16	41	0.1815418	1.12448e-06	6.48976e-05	4.610368e-05	0.0026608016
328	300_16	106	0.30132204	1.12448e-06	6.48976e-05	0.00011919488	0.0068791456
329	300_16	113	0.41406116	1.12448e-06	6.48976e-05	0.00012706624	0.0073334288
330	300_16	131	0.3631446	1.12448e-06	6.48976e-05	0.00014730688	0.0085015856
331	300_16	70	0.6989302	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
332	300_16	52	0.49818927	1.12448e-06	6.48976e-05	5.8472960000000005e-05	0.0033746752
333	300_16	173	0.39377663	1.12448e-06	6.48976e-05	0.00019453504	0.0112272848
334	300_16	71	0.30972615	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
335	300_16	73	0.7919197	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
336	300_16	70	0.2604453	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
337	300_16	57	0.6029918	1.12448e-06	6.48976e-05	6.409536e-05	0.0036991632
338	300_16	163	0.29270908	1.12448e-06	6.48976e-05	0.00018329024	0.0105783088
339	300_16	42	0.83511895	1.12448e-06	6.48976e-05	4.722816e-05	0.0027256992
340	300_16	226	0.6482998	1.12448e-06	6.48976e-05	0.00025413248	0.0146668576
341	300_16	73	0.544214	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
342	300_16	163	0.19503173	1.12448e-06	6.48976e-05	0.00018329024	0.0105783088
343	300_16	190	0.7350176	1.12448e-06	6.48976e-05	0.0002136512	0.012330544
344	300_16	58	0.9326898	1.12448e-06	6.48976e-05	6.521984e-05	0.0037640608
345	300_16	46	0.8146715	1.12448e-06	6.48976e-05	5.1726080000000005e-05	0.0029852896
346	300_16	92	0.79409856	1.12448e-06	6.48976e-05	0.00010345216	0.0059705792
347	300_16	56	1.0	1.12448e-06	6.48976e-05	6.297088000000001e-05	0.0036342656
348	300_16	326	0.3228037	1.12448e-06	6.48976e-05	0.00036658048	0.0211566176
349	300_16	72	1.0	1.12448e-06	6.48976e-05	8.096256e-05	0.0046726272
350	300_16	38	0.73737323	1.12448e-06	6.48976e-05	4.273024e-05	0.0024661088
351	300_16	126	0.21428314	1.12448e-06	6.48976e-05	0.00014168448	0.0081770976
352	300_16	178	0.16688429	1.12448e-06	6.48976e-05	0.00020015744	0.0115517728
353	300_16	71	0.7958409	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
354	300_16	118	0.54969734	1.12448e-06	6.48976e-05	0.00013268864	0.0076579168
355	300_16	122	0.52029395	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
356	300_16	177	0.021999933	1.12448e-06	6.48976e-05	0.00019903296	0.0114868752
357	300_16	131	0.25544974	1.12448e-06	6.48976e-05	0.00014730688	0.0085015856
358	300_16	25	0.9044942	1.12448e-06	6.48976e-05	2.8112e-05	0.00162244
359	300_16	105	0.0	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
360	300_16	84	0.74049443	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
361	300_16	97	0.28999436	1.12448e-06	6.48976e-05	0.00010907456	0.0062950672
362	300_16	87	0.7132146	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
363	300_16	49	0.19684224	1.12448e-06	6.48976e-05	5.5099520000000005e-05	0.0031799824
364	300_16	80	0.56403404	1.12448e-06	6.48976e-05	8.995840000000001e-05	0.005191808
365	300_16	87	0.64189553	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
366	300_16	107	0.77017	1.12448e-06	6.48976e-05	0.00012031936	0.0069440432
367	300_16	124	0.7860734	1.12448e-06	6.48976e-05	0.00013943552	0.0080473024
368	300_16	92	0.7445154	1.12448e-06	6.48976e-05	0.00010345216	0.0059705792
369	300_16	56	0.6448245	1.12448e-06	6.48976e-05	6.297088000000001e-05	0.0036342656
370	300_16	166	0.48177645	1.12448e-06	6.48976e-05	0.00018666368	0.0107730016
371	300_16	134	0.6129862	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
372	300_16	86	0.73787284	1.12448e-06	6.48976e-05	9.670528e-05	0.0055811936
373	300_16	484	0.56811184	1.12448e-06	6.48976e-05	0.00054424832	0.0314104384
374	300_16	92	0.45179456	1.12448e-06	6.48976e-05	0.00010345216	0.0059705792
375	300_16	85	0.6922723	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
376	300_16	57	0.60786426	1.12448e-06	6.48976e-05	6.409536e-05	0.0036991632
377	300_16	50	0.67237025	1.12448e-06	6.48976e-05	5.6224e-05	0.00324488
378	300_16	67	0.16907023	1.12448e-06	6.48976e-05	7.534016e-05	0.0043481392
379	300_16	88	0.5727598	1.12448e-06	6.48976e-05	9.895424e-05	0.0057109888
380	300_16	134	0.4015503	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
381	300_16	217	0.78225577	1.12448e-06	6.48976e-05	0.00024401216	0.0140827792
382	300_16	65	0.8824666	1.12448e-06	6.48976e-05	7.309120000000001e-05	0.004218344
383	300_16	52	0.6635371	1.12448e-06	6.48976e-05	5.8472960000000005e-05	0.0033746752
384	300_16	85	0.6741031	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
385	300_16	55	0.5649642	1.12448e-06	6.48976e-05	6.18464e-05	0.003569368
386	300_16	157	0.3846346	1.12448e-06	6.48976e-05	0.00017654336	0.0101889232
387	300_16	67	0.5244064	1.12448e-06	6.48976e-05	7.534016e-05	0.0043481392
388	300_16	53	1.0	1.12448e-06	6.48976e-05	5.959744e-05	0.0034395728
389	300_16	78	0.5302442	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
390	300_16	114	0.29318145	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
391	300_16	155	0.5418134	1.12448e-06	6.48976e-05	0.0001742944	0.010059128
392	300_16	19	0.7913592	1.12448e-06	6.48976e-05	2.136512e-05	0.0012330544
393	300_16	94	0.06665445	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
394	300_16	46	0.58012587	1.12448e-06	6.48976e-05	5.1726080000000005e-05	0.0029852896
395	300_16	105	0.56264365	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
396	300_16	114	0.92945707	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
397	300_16	114	0.6890526	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
398	300_16	106	0.54164183	1.12448e-06	6.48976e-05	0.00011919488	0.0068791456
399	300_16	10	0.40651387	1.12448e-06	6.48976e-05	1.12448e-05	0.000648976
400	300_16	88	0.3885778	1.12448e-06	6.48976e-05	9.895424e-05	0.0057109888
401	300_16	136	0.44820064	1.12448e-06	6.48976e-05	0.00015292928	0.0088260736
402	300_16	81	0.6066191	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
403	300_16	106	0.89689445	1.12448e-06	6.48976e-05	0.00011919488	0.0068791456
404	300_16	126	0.5413422	1.12448e-06	6.48976e-05	0.00014168448	0.0081770976
405	300_16	58	0.9216017	1.12448e-06	6.48976e-05	6.521984e-05	0.0037640608
406	300_16	175	0.5119711	1.12448e-06	6.48976e-05	0.000196784	0.01135708
407	300_16	94	0.7325834	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
408	300_16	124	0.8873094	1.12448e-06	6.48976e-05	0.00013943552	0.0080473024
409	300_16	102	0.2050485	1.12448e-06	6.48976e-05	0.00011469696	0.0066195552
410	300_16	56	0.41354606	1.12448e-06	6.48976e-05	6.297088000000001e-05	0.0036342656
411	300_16	62	0.5934163	1.12448e-06	6.48976e-05	6.971776000000001e-05	0.0040236512
412	300_16	57	0.47795287	1.12448e-06	6.48976e-05	6.409536e-05	0.0036991632
413	300_16	58	0.6193871	1.12448e-06	6.48976e-05	6.521984e-05	0.0037640608
414	300_16	149	0.5108319	1.12448e-06	6.48976e-05	0.00016754752	0.0096697424
415	300_16	115	0.63176244	1.12448e-06	6.48976e-05	0.0001293152	0.007463224
416	300_16	467	0.6250144	1.12448e-06	6.48976e-05	0.00052513216	0.0303071792
417	300_16	124	0.5262045	1.12448e-06	6.48976e-05	0.00013943552	0.0080473024
418	300_16	78	0.79215527	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
419	300_16	253	0.4169408	1.12448e-06	6.48976e-05	0.00028449344	0.0164190928
420	300_16	93	0.53311145	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
421	300_16	85	0.6719208	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
422	300_16	134	0.04820998	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
423	300_16	136	0.8257045	1.12448e-06	6.48976e-05	0.00015292928	0.0088260736
424	300_16	99	0.13798568	1.12448e-06	6.48976e-05	0.00011132352	0.0064248624
425	300_16	144	0.15958908	1.12448e-06	6.48976e-05	0.00016192512	0.0093452544
426	300_16	76	0.67859054	1.12448e-06	6.48976e-05	8.546048e-05	0.0049322176
427	300_16	277	0.35721987	1.12448e-06	6.48976e-05	0.00031148096	0.0179766352
428	300_16	104	0.622321	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
429	300_16	174	0.2812521	1.12448e-06	6.48976e-05	0.00019565952	0.0112921824
430	300_16	114	0.27605295	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
431	300_16	92	0.2432355	1.12448e-06	6.48976e-05	0.00010345216	0.0059705792
432	300_16	127	0.5255919	1.12448e-06	6.48976e-05	0.00014280896	0.0082419952
433	300_16	88	0.15147111	1.12448e-06	6.48976e-05	9.895424e-05	0.0057109888
434	300_16	91	0.35006115	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
435	300_16	39	0.5671869	1.12448e-06	6.48976e-05	4.385472e-05	0.0025310064
436	300_16	70	0.28011826	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
437	300_16	59	0.51826817	1.12448e-06	6.48976e-05	6.634432000000001e-05	0.0038289584
438	300_16	93	0.4462854	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
439	300_16	95	0.86174726	1.12448e-06	6.48976e-05	0.0001068256	0.006165272
440	300_16	147	0.5492468	1.12448e-06	6.48976e-05	0.00016529856	0.0095399472
441	300_16	54	0.8404694	1.12448e-06	6.48976e-05	6.072192000000001e-05	0.0035044704
442	300_16	239	0.70843565	1.12448e-06	6.48976e-05	0.00026875072	0.0155105264
443	300_16	44	0.46908098	1.12448e-06	6.48976e-05	4.947712e-05	0.0028554944
444	300_16	89	0.45098883	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
445	300_16	143	0.30746818	1.12448e-06	6.48976e-05	0.00016080064	0.0092803568
446	300_16	99	0.20070188	1.12448e-06	6.48976e-05	0.00011132352	0.0064248624
447	300_16	65	0.50598335	1.12448e-06	6.48976e-05	7.309120000000001e-05	0.004218344
448	300_16	132	0.6060549	1.12448e-06	6.48976e-05	0.00014843136	0.0085664832
449	300_16	62	0.35914686	1.12448e-06	6.48976e-05	6.971776000000001e-05	0.0040236512
450	300_16	110	0.55833894	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
451	300_16	174	0.6530451	1.12448e-06	6.48976e-05	0.00019565952	0.0112921824
452	300_16	53	0.78921807	1.12448e-06	6.48976e-05	5.959744e-05	0.0034395728
453	300_16	174	0.20369324	1.12448e-06	6.48976e-05	0.00019565952	0.0112921824
454	300_16	76	0.47085437	1.12448e-06	6.48976e-05	8.546048e-05	0.0049322176
455	300_16	122	0.58904135	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
456	300_16	81	0.4987238	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
457	300_16	114	0.3686546	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
458	300_16	160	0.7966604	1.12448e-06	6.48976e-05	0.0001799168	0.010383616
459	300_16	93	0.27226025	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
460	300_16	132	0.5155693	1.12448e-06	6.48976e-05	0.00014843136	0.0085664832
461	300_16	143	0.4650289	1.12448e-06	6.48976e-05	0.00016080064	0.0092803568
462	300_16	150	0.32579434	1.12448e-06	6.48976e-05	0.000168672	0.00973464
463	300_16	87	0.8540177	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
464	300_16	15	1.0	1.12448e-06	6.48976e-05	1.68672e-05	0.000973464
465	300_16	96	0.38535866	1.12448e-06	6.48976e-05	0.00010795008	0.0062301696
466	300_16	128	0.31267923	1.12448e-06	6.48976e-05	0.00014393344	0.0083068928
467	300_16	79	0.717482	1.12448e-06	6.48976e-05	8.883392e-05	0.0051269104
468	300_16	158	0.41666773	1.12448e-06	6.48976e-05	0.00017766784	0.0102538208
469	300_16	90	0.6143914	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
470	300_16	117	0.4347915	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
471	300_16	99	0.6435257	1.12448e-06	6.48976e-05	0.00011132352	0.0064248624
472	300_16	193	0.22925505	1.12448e-06	6.48976e-05	0.00021702464	0.0125252368
473	300_16	74	0.57097244	1.12448e-06	6.48976e-05	8.321152000000001e-05	0.0048024224
474	300_16	113	0.57159585	1.12448e-06	6.48976e-05	0.00012706624	0.0073334288
475	300_16	81	0.7562956	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
476	300_16	167	0.6257148	1.12448e-06	6.48976e-05	0.00018778816	0.0108378992
477	300_16	148	0.35993126	1.12448e-06	6.48976e-05	0.00016642304	0.0096048448
478	300_16	103	0.5960747	1.12448e-06	6.48976e-05	0.00011582144	0.0066844528
479	300_16	100	0.7396479	1.12448e-06	6.48976e-05	0.000112448	0.00648976
480	300_16	111	0.66466445	1.12448e-06	6.48976e-05	0.00012481728	0.0072036336
481	300_16	103	0.6174366	1.12448e-06	6.48976e-05	0.00011582144	0.0066844528
482	300_16	48	0.3858996	1.12448e-06	6.48976e-05	5.397504e-05	0.0031150848
483	300_16	162	0.7360114	1.12448e-06	6.48976e-05	0.00018216576	0.0105134112
484	300_16	94	0.68365866	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
485	300_16	112	0.4276324	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
486	300_16	171	0.431162	1.12448e-06	6.48976e-05	0.00019228608	0.0110974896
487	300_16	67	0.6366824	1.12448e-06	6.48976e-05	7.534016e-05	0.0043481392
488	300_16	71	0.535642	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
489	300_16	80	0.2646441	1.12448e-06	6.48976e-05	8.995840000000001e-05	0.005191808
490	300_16	44	0.5796167	1.12448e-06	6.48976e-05	4.947712e-05	0.0028554944
491	300_16	72	0.566235	1.12448e-06	6.48976e-05	8.096256e-05	0.0046726272
492	300_16	177	0.33113196	1.12448e-06	6.48976e-05	0.00019903296	0.0114868752
493	300_16	68	0.24317132	1.12448e-06	6.48976e-05	7.646464000000001e-05	0.0044130368
494	300_16	100	0.46440527	1.12448e-06	6.48976e-05	0.000112448	0.00648976
495	300_16	58	0.81562024	1.12448e-06	6.48976e-05	6.521984e-05	0.0037640608
496	300_16	148	0.23336498	1.12448e-06	6.48976e-05	0.00016642304	0.0096048448
497	300_16	154	0.66417396	1.12448e-06	6.48976e-05	0.00017316992	0.0099942304
498	300_16	154	0.53999525	1.12448e-06	6.48976e-05	0.00017316992	0.0099942304
499	300_16	135	0.85278094	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
500	300_16	119	0.6502309	1.12448e-06	6.48976e-05	0.00013381312	0.0077228144
501	300_16	184	0.1021165	1.12448e-06	6.48976e-05	0.00020690432	0.0119411584
502	300_16	65	0.61392915	1.12448e-06	6.48976e-05	7.309120000000001e-05	0.004218344
503	300_16	41	0.11328543	1.12448e-06	6.48976e-05	4.610368e-05	0.0026608016
504	300_16	91	0.9575861	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
505	300_16	155	0.67980313	1.12448e-06	6.48976e-05	0.0001742944	0.010059128
506	300_16	155	0.38599762	1.12448e-06	6.48976e-05	0.0001742944	0.010059128
507	300_16	57	0.0	1.12448e-06	6.48976e-05	6.409536e-05	0.0036991632
508	300_16	197	0.56330484	1.12448e-06	6.48976e-05	0.00022152256	0.0127848272
509	300_16	54	0.48187855	1.12448e-06	6.48976e-05	6.072192000000001e-05	0.0035044704
510	300_16	81	0.44734153	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
511	300_16	325	0.47747332	1.12448e-06	6.48976e-05	0.000365456	0.02109172
512	300_16	103	0.23285481	1.12448e-06	6.48976e-05	0.00011582144	0.0066844528
513	300_16	60	0.5462169	1.12448e-06	6.48976e-05	6.74688e-05	0.003893856
514	300_16	121	0.728763	1.12448e-06	6.48976e-05	0.00013606208	0.0078526096
515	300_16	139	0.035302	1.12448e-06	6.48976e-05	0.00015630272	0.0090207664
516	300_16	59	0.3247868	1.12448e-06	6.48976e-05	6.634432000000001e-05	0.0038289584
517	300_16	66	0.5148133	1.12448e-06	6.48976e-05	7.421568e-05	0.0042832416
518	300_16	133	0.78440875	1.12448e-06	6.48976e-05	0.00014955584	0.0086313808
519	300_16	96	0.11227145	1.12448e-06	6.48976e-05	0.00010795008	0.0062301696
520	300_16	161	0.4261733	1.12448e-06	6.48976e-05	0.00018104128	0.0104485136
521	300_16	124	0.5776505	1.12448e-06	6.48976e-05	0.00013943552	0.0080473024
522	300_16	259	0.73402774	1.12448e-06	6.48976e-05	0.00029124032	0.0168084784
523	300_16	31	0.5995493	1.12448e-06	6.48976e-05	3.4858880000000005e-05	0.0020118256
524	300_16	105	0.407533	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
525	300_16	88	0.819929	1.12448e-06	6.48976e-05	9.895424e-05	0.0057109888
526	300_16	222	0.27932158	1.12448e-06	6.48976e-05	0.00024963456	0.0144072672
527	300_16	52	0.1983965	1.12448e-06	6.48976e-05	5.8472960000000005e-05	0.0033746752
528	300_16	97	0.6130042	1.12448e-06	6.48976e-05	0.00010907456	0.0062950672
529	300_16	114	0.84537345	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
530	300_16	64	0.4317339	1.12448e-06	6.48976e-05	7.196672e-05	0.0041534464
531	300_16	11	0.82042605	1.12448e-06	6.48976e-05	1.236928e-05	0.0007138736
532	300_16	119	0.72658217	1.12448e-06	6.48976e-05	0.00013381312	0.0077228144
533	300_16	75	0.82782483	1.12448e-06	6.48976e-05	8.4336e-05	0.00486732
534	300_16	134	0.6977394	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
535	300_16	123	0.414055	1.12448e-06	6.48976e-05	0.00013831104	0.0079824048
536	300_16	138	0.41040266	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
537	300_16	116	0.28324005	1.12448e-06	6.48976e-05	0.00013043968	0.0075281216
538	300_16	77	0.80249816	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
539	300_16	67	0.55692804	1.12448e-06	6.48976e-05	7.534016e-05	0.0043481392
540	300_16	76	0.78704137	1.12448e-06	6.48976e-05	8.546048e-05	0.0049322176
541	300_16	91	0.56040156	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
542	300_16	58	0.504177	1.12448e-06	6.48976e-05	6.521984e-05	0.0037640608
543	300_16	59	0.38823372	1.12448e-06	6.48976e-05	6.634432000000001e-05	0.0038289584
544	300_16	52	0.90724385	1.12448e-06	6.48976e-05	5.8472960000000005e-05	0.0033746752
545	300_16	180	0.40105152	1.12448e-06	6.48976e-05	0.0002024064	0.011681568
546	300_16	44	0.59562826	1.12448e-06	6.48976e-05	4.947712e-05	0.0028554944
547	300_16	139	0.6625229	1.12448e-06	6.48976e-05	0.00015630272	0.0090207664
548	300_16	107	0.7473367	1.12448e-06	6.48976e-05	0.00012031936	0.0069440432
549	300_16	91	0.45893297	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
550	300_16	162	0.40607488	1.12448e-06	6.48976e-05	0.00018216576	0.0105134112
551	300_16	65	0.5019862	1.12448e-06	6.48976e-05	7.309120000000001e-05	0.004218344
552	300_16	73	1.0	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
553	300_16	96	0.74029666	1.12448e-06	6.48976e-05	0.00010795008	0.0062301696
554	300_16	93	0.5406704	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
555	300_16	85	0.66296864	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
556	300_16	149	0.65946436	1.12448e-06	6.48976e-05	0.00016754752	0.0096697424
557	300_16	84	0.60144943	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
558	300_16	107	0.7191738	1.12448e-06	6.48976e-05	0.00012031936	0.0069440432
559	300_16	108	0.31874406	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
560	300_16	182	0.50615156	1.12448e-06	6.48976e-05	0.00020465536	0.0118113632
561	300_16	145	0.78556734	1.12448e-06	6.48976e-05	0.0001630496	0.009410152
562	300_16	145	0.68491036	1.12448e-06	6.48976e-05	0.0001630496	0.009410152
563	300_16	101	0.71606183	1.12448e-06	6.48976e-05	0.00011357248	0.0065546576
564	300_16	110	0.541066	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
565	300_16	48	0.7822108	1.12448e-06	6.48976e-05	5.397504e-05	0.0031150848
566	300_16	178	0.2624309	1.12448e-06	6.48976e-05	0.00020015744	0.0115517728
567	300_16	75	0.54158795	1.12448e-06	6.48976e-05	8.4336e-05	0.00486732
568	300_16	78	0.795013	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
569	300_16	152	0.62243485	1.12448e-06	6.48976e-05	0.00017092096	0.0098644352
570	300_16	72	0.63181585	1.12448e-06	6.48976e-05	8.096256e-05	0.0046726272
571	300_16	90	0.6637381	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
572	300_16	94	0.5400615	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
573	300_16	48	0.8673765	1.12448e-06	6.48976e-05	5.397504e-05	0.0031150848
574	300_16	97	0.34001875	1.12448e-06	6.48976e-05	0.00010907456	0.0062950672
575	300_16	122	0.16596067	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
576	300_16	259	0.0	1.12448e-06	6.48976e-05	0.00029124032	0.0168084784
577	300_16	114	0.3239308	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
578	300_16	251	0.6488807	1.12448e-06	6.48976e-05	0.00028224448	0.0162892976
579	300_16	125	0.5221832	1.12448e-06	6.48976e-05	0.00014056	0.0081122
580	300_16	84	0.15079837	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
581	300_16	81	0.7038552	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
582	300_16	242	0.62070405	1.12448e-06	6.48976e-05	0.00027212416	0.0157052192
583	300_16	172	0.42896643	1.12448e-06	6.48976e-05	0.00019341056	0.0111623872
584	300_16	159	0.6196959	1.12448e-06	6.48976e-05	0.00017879232	0.0103187184
585	300_16	133	0.5067308	1.12448e-06	6.48976e-05	0.00014955584	0.0086313808
586	300_16	167	0.5747115	1.12448e-06	6.48976e-05	0.00018778816	0.0108378992
587	300_16	87	0.6062254	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
588	300_16	127	0.4806814	1.12448e-06	6.48976e-05	0.00014280896	0.0082419952
589	300_16	112	0.54981124	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
590	300_16	98	0.4450919	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
591	300_16	141	0.4138989	1.12448e-06	6.48976e-05	0.00015855168	0.0091505616
592	300_16	89	0.559353	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
