qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
3055	878_64	124	0.56960917	1.50355e-05	0.00089426	0.001864402	0.11088824
3056	878_64	181	0.34472325	1.50355e-05	0.00089426	0.0027214255	0.16186106
3057	878_64	181	0.366449	1.50355e-05	0.00089426	0.0027214255	0.16186106
3058	878_64	163	0.21242082	1.50355e-05	0.00089426	0.0024507865	0.14576438
3059	878_64	128	0.078398265	1.50355e-05	0.00089426	0.001924544	0.11446528
3060	878_64	134	0.6378897	1.50355e-05	0.00089426	0.002014757	0.11983084
3061	878_64	157	0.10237507	1.50355e-05	0.00089426	0.0023605735	0.14039882
3062	878_64	5	0.3868528	1.50355e-05	0.00089426	7.51775e-05	0.0044713
3063	878_64	151	0.5391975	1.50355e-05	0.00089426	0.0022703605	0.13503326
3064	878_64	169	0.6836123	1.50355e-05	0.00089426	0.0025409995	0.15112994
3065	878_64	198	0.30392435	1.50355e-05	0.00089426	0.002977029	0.17706348
3066	878_64	90	0.50304884	1.50355e-05	0.00089426	0.001353195	0.0804834
3067	878_64	137	0.5579858	1.50355e-05	0.00089426	0.0020598635	0.12251362
3068	878_64	69	0.49922663	1.50355e-05	0.00089426	0.0010374495	0.06170394
3069	878_64	122	0.4876286	1.50355e-05	0.00089426	0.001834331	0.10909972
3070	878_64	253	0.51767194	1.50355e-05	0.00089426	0.0038039815	0.22624778
3071	878_64	73	0.6288484	1.50355e-05	0.00089426	0.0010975915	0.06528098
3072	878_64	113	0.28655887	1.50355e-05	0.00089426	0.0016990115	0.10105138
3073	878_64	137	0.8937579	1.50355e-05	0.00089426	0.0020598635	0.12251362
3074	878_64	374	0.5290359	1.50355e-05	0.00089426	0.005623277	0.33445324
3075	878_64	127	0.83600026	1.50355e-05	0.00089426	0.0019095085	0.11357102
3076	878_64	126	0.9423215	1.50355e-05	0.00089426	0.001894473	0.11267676
3077	878_64	124	0.5578751	1.50355e-05	0.00089426	0.001864402	0.11088824
3078	878_64	130	0.46715027	1.50355e-05	0.00089426	0.001954615	0.1162538
3079	878_64	173	0.40867028	1.50355e-05	0.00089426	0.0026011415	0.15470698
3080	878_64	39	0.28906482	1.50355e-05	0.00089426	0.0005863845	0.03487614
3081	878_64	7	1.0	1.50355e-05	0.00089426	0.0001052485	0.00625982
3082	878_64	156	0.108936496	1.50355e-05	0.00089426	0.002345538	0.13950456
3083	878_64	28	1.0	1.50355e-05	0.00089426	0.000420994	0.02503928
3084	878_64	16	0.361815	1.50355e-05	0.00089426	0.000240568	0.01430816
3085	878_64	137	0.06879885	1.50355e-05	0.00089426	0.0020598635	0.12251362
3086	878_64	92	0.3476294	1.50355e-05	0.00089426	0.001383266	0.08227192
3087	878_64	97	0.37711838	1.50355e-05	0.00089426	0.0014584435	0.08674322
3088	878_64	153	0.5582777	1.50355e-05	0.00089426	0.0023004315	0.13682178
3089	878_64	248	0.52660406	1.50355e-05	0.00089426	0.003728804	0.22177648
3090	878_64	147	0.49289367	1.50355e-05	0.00089426	0.0022102185	0.13145622
3091	878_64	217	0.6047339	1.50355e-05	0.00089426	0.0032627035	0.19405442
3092	878_64	161	0.577905	1.50355e-05	0.00089426	0.0024207155	0.14397586
3093	878_64	23	0.54813516	1.50355e-05	0.00089426	0.0003458165	0.02056798
3094	878_64	224	0.2795947	1.50355e-05	0.00089426	0.003367952	0.20031424
3095	878_64	138	0.51410645	1.50355e-05	0.00089426	0.002074899	0.12340788
3096	878_64	38	0.27579653	1.50355e-05	0.00089426	0.000571349	0.03398188
3097	878_64	77	0.22932053	1.50355e-05	0.00089426	0.0011577335	0.06885802
3098	878_64	190	0.58941627	1.50355e-05	0.00089426	0.002856745	0.1699094
3099	878_64	80	0.21293506	1.50355e-05	0.00089426	0.00120284	0.0715408
3100	878_64	122	0.7409711	1.50355e-05	0.00089426	0.001834331	0.10909972
3101	878_64	91	0.4147772	1.50355e-05	0.00089426	0.0013682305	0.08137766
3102	878_64	197	0.5574832	1.50355e-05	0.00089426	0.0029619935	0.17616922
3103	878_64	136	0.3073276	1.50355e-05	0.00089426	0.002044828	0.12161936
3104	878_64	131	0.35007685	1.50355e-05	0.00089426	0.0019696505	0.11714806
3105	878_64	88	0.925544	1.50355e-05	0.00089426	0.001323124	0.07869488
3106	878_64	156	0.36969456	1.50355e-05	0.00089426	0.002345538	0.13950456
3107	878_64	72	0.6448101	1.50355e-05	0.00089426	0.001082556	0.06438672
3108	878_64	80	0.2257842	1.50355e-05	0.00089426	0.00120284	0.0715408
3109	878_64	165	0.2222193	1.50355e-05	0.00089426	0.0024808575	0.1475529
3110	878_64	99	0.71260965	1.50355e-05	0.00089426	0.0014885145	0.08853174
3111	878_64	168	0.4817961	1.50355e-05	0.00089426	0.002525964	0.15023568
3112	878_64	50	0.3843386	1.50355e-05	0.00089426	0.000751775	0.044713
3113	878_64	105	0.46849328	1.50355e-05	0.00089426	0.0015787275	0.0938973
3114	878_64	79	0.29474407	1.50355e-05	0.00089426	0.0011878045	0.07064654
3115	878_64	2	1.0	1.50355e-05	0.00089426	3.0071e-05	0.00178852
3116	878_64	69	0.606791	1.50355e-05	0.00089426	0.0010374495	0.06170394
3117	878_64	24	0.45449826	1.50355e-05	0.00089426	0.000360852	0.02146224
3118	878_64	115	0.41880217	1.50355e-05	0.00089426	0.0017290825	0.1028399
3119	878_64	183	0.87657255	1.50355e-05	0.00089426	0.0027514965	0.16364958
3120	878_64	113	0.6406462	1.50355e-05	0.00089426	0.0016990115	0.10105138
3121	878_64	111	0.547412	1.50355e-05	0.00089426	0.0016689405	0.09926286
3122	878_64	149	0.69168776	1.50355e-05	0.00089426	0.0022402895	0.13324474
3123	878_64	75	0.4492091	1.50355e-05	0.00089426	0.0011276625	0.0670695
3124	878_64	132	0.14578415	1.50355e-05	0.00089426	0.001984686	0.11804232
3125	878_64	3	1.0	1.50355e-05	0.00089426	4.51065e-05	0.00268278
3126	878_64	48	0.9246988	1.50355e-05	0.00089426	0.000721704	0.04292448
3127	878_64	145	0.6326347	1.50355e-05	0.00089426	0.0021801475	0.1296677
3128	878_64	108	0.9029765	1.50355e-05	0.00089426	0.001623834	0.09658008
3129	878_64	94	0.4571167	1.50355e-05	0.00089426	0.001413337	0.08406044
3130	878_64	24	0.5309927	1.50355e-05	0.00089426	0.000360852	0.02146224
3131	878_64	95	0.60880363	1.50355e-05	0.00089426	0.0014283725	0.0849547
3132	878_64	86	0.75928336	1.50355e-05	0.00089426	0.001293053	0.07690636
3133	878_64	79	0.44832742	1.50355e-05	0.00089426	0.0011878045	0.07064654
3134	878_64	159	0.2942036	1.50355e-05	0.00089426	0.0023906445	0.14218734
3135	878_64	152	0.5581612	1.50355e-05	0.00089426	0.002285396	0.13592752
3136	878_64	193	0.63463944	1.50355e-05	0.00089426	0.0029018515	0.17259218
3137	878_64	192	0.16971721	1.50355e-05	0.00089426	0.002886816	0.17169792
3138	878_64	57	0.34222206	1.50355e-05	0.00089426	0.0008570235	0.05097282
3139	878_64	160	0.40685514	1.50355e-05	0.00089426	0.00240568	0.1430816
3140	878_64	8	1.0	1.50355e-05	0.00089426	0.000120284	0.00715408
3141	878_64	159	0.4832303	1.50355e-05	0.00089426	0.0023906445	0.14218734
3142	878_64	114	0.55643797	1.50355e-05	0.00089426	0.001714047	0.10194564
3143	878_64	125	0.3731647	1.50355e-05	0.00089426	0.0018794375	0.1117825
3144	878_64	119	0.52354795	1.50355e-05	0.00089426	0.0017892245	0.10641694
3145	878_64	6	1.0	1.50355e-05	0.00089426	9.0213e-05	0.00536556
3146	878_64	245	0.35744917	1.50355e-05	0.00089426	0.0036836975	0.2190937
3147	878_64	153	0.73781437	1.50355e-05	0.00089426	0.0023004315	0.13682178
3148	878_64	35	1.0	1.50355e-05	0.00089426	0.0005262425	0.0312991
3149	878_64	93	0.42485178	1.50355e-05	0.00089426	0.0013983015	0.08316618
3150	878_64	99	0.55352163	1.50355e-05	0.00089426	0.0014885145	0.08853174
3151	878_64	360	0.34745994	1.50355e-05	0.00089426	0.00541278	0.3219336
3152	878_64	180	0.62007916	1.50355e-05	0.00089426	0.00270639	0.1609668
3153	878_64	140	0.6087422	1.50355e-05	0.00089426	0.00210497	0.1251964
3154	878_64	290	0.23735482	1.50355e-05	0.00089426	0.004360295	0.2593354
3155	878_64	57	0.31153905	1.50355e-05	0.00089426	0.0008570235	0.05097282
3156	878_64	85	0.7047992	1.50355e-05	0.00089426	0.0012780175	0.0760121
3157	878_64	82	0.42890412	1.50355e-05	0.00089426	0.001232911	0.07332932
3158	878_64	54	0.42520842	1.50355e-05	0.00089426	0.000811917	0.04829004
3159	878_64	125	0.5675593	1.50355e-05	0.00089426	0.0018794375	0.1117825
3160	878_64	120	0.77519464	1.50355e-05	0.00089426	0.00180426	0.1073112
3161	878_64	102	0.41159	1.50355e-05	0.00089426	0.001533621	0.09121452
3162	878_64	134	0.54049927	1.50355e-05	0.00089426	0.002014757	0.11983084
3163	878_64	100	0.887399	1.50355e-05	0.00089426	0.00150355	0.089426
3164	878_64	128	0.8606555	1.50355e-05	0.00089426	0.001924544	0.11446528
3165	878_64	127	0.3328001	1.50355e-05	0.00089426	0.0019095085	0.11357102
3166	878_64	118	0.45948926	1.50355e-05	0.00089426	0.001774189	0.10552268
3167	878_64	191	0.5269568	1.50355e-05	0.00089426	0.0028717805	0.17080366
3168	878_64	28	1.0	1.50355e-05	0.00089426	0.000420994	0.02503928
3169	878_64	66	0.5837254	1.50355e-05	0.00089426	0.000992343	0.05902116
3170	878_64	125	0.526815	1.50355e-05	0.00089426	0.0018794375	0.1117825
3171	878_64	120	0.75149024	1.50355e-05	0.00089426	0.00180426	0.1073112
3172	878_64	36	0.6578986	1.50355e-05	0.00089426	0.000541278	0.03219336
3173	878_64	170	0.4106632	1.50355e-05	0.00089426	0.002556035	0.1520242
3174	878_64	139	0.16004711	1.50355e-05	0.00089426	0.0020899345	0.12430214
3175	878_64	12	1.0	1.50355e-05	0.00089426	0.000180426	0.01073112
3176	878_64	143	0.4344302	1.50355e-05	0.00089426	0.0021500765	0.12787918
3177	878_64	130	0.55955434	1.50355e-05	0.00089426	0.001954615	0.1162538
3178	878_64	246	0.6177306	1.50355e-05	0.00089426	0.003698733	0.21998796
3179	878_64	136	0.6038811	1.50355e-05	0.00089426	0.002044828	0.12161936
3180	878_64	179	0.6657226	1.50355e-05	0.00089426	0.0026913545	0.16007254
3181	878_64	210	0.61870116	1.50355e-05	0.00089426	0.003157455	0.1877946
3182	878_64	252	0.8037152	1.50355e-05	0.00089426	0.003788946	0.22535352
3183	878_64	144	0.29231432	1.50355e-05	0.00089426	0.002165112	0.12877344
3184	878_64	70	0.644062	1.50355e-05	0.00089426	0.001052485	0.0625982
3185	878_64	153	0.38097522	1.50355e-05	0.00089426	0.0023004315	0.13682178
3186	878_64	150	0.44127107	1.50355e-05	0.00089426	0.002255325	0.134139
3187	878_64	97	0.95145506	1.50355e-05	0.00089426	0.0014584435	0.08674322
3188	878_64	133	0.5120194	1.50355e-05	0.00089426	0.0019997215	0.11893658
3189	878_64	216	0.53997684	1.50355e-05	0.00089426	0.003247668	0.19316016
3190	878_64	174	0.35631835	1.50355e-05	0.00089426	0.002616177	0.15560124
3191	878_64	14	0.5012658	1.50355e-05	0.00089426	0.000210497	0.01251964
3192	878_64	87	0.37563205	1.50355e-05	0.00089426	0.0013080885	0.07780062
3193	878_64	261	0.21356587	1.50355e-05	0.00089426	0.0039242655	0.23340186
3194	878_64	16	0.63092977	1.50355e-05	0.00089426	0.000240568	0.01430816
3195	878_64	203	0.5288718	1.50355e-05	0.00089426	0.0030522065	0.18153478
3196	878_64	124	0.41560858	1.50355e-05	0.00089426	0.001864402	0.11088824
3197	878_64	100	0.6014172	1.50355e-05	0.00089426	0.00150355	0.089426
3198	878_64	111	0.4892327	1.50355e-05	0.00089426	0.0016689405	0.09926286
3199	878_64	76	0.38651383	1.50355e-05	0.00089426	0.001142698	0.06796376
3200	878_64	7	1.0	1.50355e-05	0.00089426	0.0001052485	0.00625982
3201	878_64	23	1.0	1.50355e-05	0.00089426	0.0003458165	0.02056798
3202	878_64	151	0.50151795	1.50355e-05	0.00089426	0.0022703605	0.13503326
3203	878_64	207	0.20603365	1.50355e-05	0.00089426	0.0031123485	0.18511182
3204	878_64	133	0.61148745	1.50355e-05	0.00089426	0.0019997215	0.11893658
3205	878_64	113	0.555147	1.50355e-05	0.00089426	0.0016990115	0.10105138
3206	878_64	109	0.34238556	1.50355e-05	0.00089426	0.0016388695	0.09747434
3207	878_64	75	0.5542395	1.50355e-05	0.00089426	0.0011276625	0.0670695
3208	878_64	76	0.7921692	1.50355e-05	0.00089426	0.001142698	0.06796376
3209	878_64	133	0.52934796	1.50355e-05	0.00089426	0.0019997215	0.11893658
3210	878_64	76	0.69797206	1.50355e-05	0.00089426	0.001142698	0.06796376
3211	878_64	24	1.0	1.50355e-05	0.00089426	0.000360852	0.02146224
3212	878_64	125	0.8400527	1.50355e-05	0.00089426	0.0018794375	0.1117825
3213	878_64	79	0.22082855	1.50355e-05	0.00089426	0.0011878045	0.07064654
3214	878_64	382	0.4445335	1.50355e-05	0.00089426	0.005743561	0.34160732
3215	878_64	89	0.4650059	1.50355e-05	0.00089426	0.0013381595	0.07958914
3216	878_64	110	0.80310875	1.50355e-05	0.00089426	0.001653905	0.0983686
3217	878_64	80	0.6951029	1.50355e-05	0.00089426	0.00120284	0.0715408
3218	878_64	128	0.24534778	1.50355e-05	0.00089426	0.001924544	0.11446528
3219	878_64	167	0.79406905	1.50355e-05	0.00089426	0.0025109285	0.14934142
3220	878_64	139	0.8171973	1.50355e-05	0.00089426	0.0020899345	0.12430214
3221	878_64	88	0.3415719	1.50355e-05	0.00089426	0.001323124	0.07869488
3222	878_64	112	0.24430098	1.50355e-05	0.00089426	0.001683976	0.10015712
3223	878_64	173	0.2625912	1.50355e-05	0.00089426	0.0026011415	0.15470698
3224	878_64	120	0.286346	1.50355e-05	0.00089426	0.00180426	0.1073112
3225	878_64	84	0.0	1.50355e-05	0.00089426	0.001262982	0.07511784
3226	878_64	106	0.71118075	1.50355e-05	0.00089426	0.001593763	0.09479156
3227	878_64	128	0.20951091	1.50355e-05	0.00089426	0.001924544	0.11446528
3228	878_64	185	0.5878188	1.50355e-05	0.00089426	0.0027815675	0.1654381
3229	878_64	140	0.79149866	1.50355e-05	0.00089426	0.00210497	0.1251964
3230	878_64	167	0.86113757	1.50355e-05	0.00089426	0.0025109285	0.14934142
3231	878_64	136	0.35398266	1.50355e-05	0.00089426	0.002044828	0.12161936
3232	878_64	94	0.69482887	1.50355e-05	0.00089426	0.001413337	0.08406044
3233	878_64	97	0.56043017	1.50355e-05	0.00089426	0.0014584435	0.08674322
3234	878_64	156	0.39934388	1.50355e-05	0.00089426	0.002345538	0.13950456
3235	878_64	98	0.7979453	1.50355e-05	0.00089426	0.001473479	0.08763748
3236	878_64	87	0.2410499	1.50355e-05	0.00089426	0.0013080885	0.07780062
3237	878_64	100	0.1925287	1.50355e-05	0.00089426	0.00150355	0.089426
3238	878_64	147	0.4612665	1.50355e-05	0.00089426	0.0022102185	0.13145622
3239	878_64	60	0.6268452	1.50355e-05	0.00089426	0.00090213	0.0536556
3240	878_64	185	0.41561824	1.50355e-05	0.00089426	0.0027815675	0.1654381
3241	878_64	156	0.17684534	1.50355e-05	0.00089426	0.002345538	0.13950456
3242	878_64	57	0.7049986	1.50355e-05	0.00089426	0.0008570235	0.05097282
3243	878_64	127	0.3867876	1.50355e-05	0.00089426	0.0019095085	0.11357102
3244	878_64	64	0.2842063	1.50355e-05	0.00089426	0.000962272	0.05723264
3245	878_64	26	0.6601396	1.50355e-05	0.00089426	0.000390923	0.02325076
3246	878_64	150	0.5300046	1.50355e-05	0.00089426	0.002255325	0.134139
3247	878_64	253	0.37891224	1.50355e-05	0.00089426	0.0038039815	0.22624778
3248	878_64	149	0.55467546	1.50355e-05	0.00089426	0.0022402895	0.13324474
3249	878_64	151	0.52422976	1.50355e-05	0.00089426	0.0022703605	0.13503326
3250	878_64	134	0.9414067	1.50355e-05	0.00089426	0.002014757	0.11983084
3251	878_64	43	0.47934788	1.50355e-05	0.00089426	0.0006465265	0.03845318
3252	878_64	160	0.3413542	1.50355e-05	0.00089426	0.00240568	0.1430816
3253	878_64	37	0.6372991	1.50355e-05	0.00089426	0.0005563135	0.03308762
3254	878_64	104	0.700904	1.50355e-05	0.00089426	0.001563692	0.09300304
3255	878_64	145	0.5672188	1.50355e-05	0.00089426	0.0021801475	0.1296677
3256	878_64	111	0.12124841	1.50355e-05	0.00089426	0.0016689405	0.09926286
3257	878_64	186	0.6051343	1.50355e-05	0.00089426	0.002796603	0.16633236
3258	878_64	76	0.52288103	1.50355e-05	0.00089426	0.001142698	0.06796376
3259	878_64	115	0.1729297	1.50355e-05	0.00089426	0.0017290825	0.1028399
3260	878_64	117	0.63885707	1.50355e-05	0.00089426	0.0017591535	0.10462842
3261	878_64	111	0.44580486	1.50355e-05	0.00089426	0.0016689405	0.09926286
3262	878_64	122	0.6452249	1.50355e-05	0.00089426	0.001834331	0.10909972
3263	878_64	55	0.8108832	1.50355e-05	0.00089426	0.0008269525	0.0491843
3264	878_64	22	0.98608434	1.50355e-05	0.00089426	0.000330781	0.01967372
3265	878_64	223	0.47875434	1.50355e-05	0.00089426	0.0033529165	0.19941998
3266	878_64	122	0.43415067	1.50355e-05	0.00089426	0.001834331	0.10909972
3267	878_64	124	0.109501384	1.50355e-05	0.00089426	0.001864402	0.11088824
3268	878_64	90	0.58670014	1.50355e-05	0.00089426	0.001353195	0.0804834
3269	878_64	36	0.64762753	1.50355e-05	0.00089426	0.000541278	0.03219336
3270	878_64	129	0.79742134	1.50355e-05	0.00089426	0.0019395795	0.11535954
3271	878_64	114	0.5938037	1.50355e-05	0.00089426	0.001714047	0.10194564
3272	878_64	131	0.40877414	1.50355e-05	0.00089426	0.0019696505	0.11714806
3273	878_64	143	0.6201857	1.50355e-05	0.00089426	0.0021500765	0.12787918
3274	878_64	61	0.36206502	1.50355e-05	0.00089426	0.0009171655	0.05454986
3275	878_64	192	0.23729382	1.50355e-05	0.00089426	0.002886816	0.17169792
3276	878_64	129	0.31504038	1.50355e-05	0.00089426	0.0019395795	0.11535954
3277	878_64	152	0.4531681	1.50355e-05	0.00089426	0.002285396	0.13592752
3278	878_64	59	0.5196293	1.50355e-05	0.00089426	0.0008870945	0.05276134
3279	878_64	23	0.1772393	1.50355e-05	0.00089426	0.0003458165	0.02056798
3280	878_64	202	0.4515628	1.50355e-05	0.00089426	0.003037171	0.18064052
3281	878_64	124	0.88677526	1.50355e-05	0.00089426	0.001864402	0.11088824
3282	878_64	140	0.7388387	1.50355e-05	0.00089426	0.00210497	0.1251964
3283	878_64	113	0.49486494	1.50355e-05	0.00089426	0.0016990115	0.10105138
3284	878_64	77	0.3948983	1.50355e-05	0.00089426	0.0011577335	0.06885802
3285	878_64	171	0.40735245	1.50355e-05	0.00089426	0.0025710705	0.15291846
3286	878_64	93	0.41438428	1.50355e-05	0.00089426	0.0013983015	0.08316618
3287	878_64	208	0.7869801	1.50355e-05	0.00089426	0.003127384	0.18600608
3288	878_64	188	0.15100722	1.50355e-05	0.00089426	0.002826674	0.16812088
3289	878_64	139	0.06625422	1.50355e-05	0.00089426	0.0020899345	0.12430214
3290	878_64	146	0.18762113	1.50355e-05	0.00089426	0.002195183	0.13056196
3291	878_64	60	0.20898357	1.50355e-05	0.00089426	0.00090213	0.0536556
3292	878_64	50	0.25203887	1.50355e-05	0.00089426	0.000751775	0.044713
3293	878_64	169	0.57451993	1.50355e-05	0.00089426	0.0025409995	0.15112994
3294	878_64	115	0.12418667	1.50355e-05	0.00089426	0.0017290825	0.1028399
3295	878_64	122	0.6064017	1.50355e-05	0.00089426	0.001834331	0.10909972
3296	878_64	88	0.15815844	1.50355e-05	0.00089426	0.001323124	0.07869488
3297	878_64	223	0.28059912	1.50355e-05	0.00089426	0.0033529165	0.19941998
3298	878_64	99	0.56825614	1.50355e-05	0.00089426	0.0014885145	0.08853174
3299	878_64	17	0.6168087	1.50355e-05	0.00089426	0.0002556035	0.01520242
3300	878_64	134	0.5851665	1.50355e-05	0.00089426	0.002014757	0.11983084
3301	878_64	247	0.027686935	1.50355e-05	0.00089426	0.0037137685	0.22088222
3302	878_64	102	0.58773524	1.50355e-05	0.00089426	0.001533621	0.09121452
3303	878_64	130	0.5614713	1.50355e-05	0.00089426	0.001954615	0.1162538
3304	878_64	155	0.48266977	1.50355e-05	0.00089426	0.0023305025	0.1386103
3305	878_64	115	0.47938213	1.50355e-05	0.00089426	0.0017290825	0.1028399
3306	878_64	139	0.31175137	1.50355e-05	0.00089426	0.0020899345	0.12430214
3307	878_64	83	0.60067266	1.50355e-05	0.00089426	0.0012479465	0.07422358
3308	878_64	133	0.43524355	1.50355e-05	0.00089426	0.0019997215	0.11893658
3309	878_64	168	0.6355942	1.50355e-05	0.00089426	0.002525964	0.15023568
3310	878_64	197	0.5609174	1.50355e-05	0.00089426	0.0029619935	0.17616922
3311	878_64	300	0.739999	1.50355e-05	0.00089426	0.00451065	0.268278
3312	878_64	101	0.73385644	1.50355e-05	0.00089426	0.0015185855	0.09032026
3313	878_64	180	0.3231452	1.50355e-05	0.00089426	0.00270639	0.1609668
3314	878_64	81	0.92323744	1.50355e-05	0.00089426	0.0012178755	0.07243506
3315	878_64	79	0.7550776	1.50355e-05	0.00089426	0.0011878045	0.07064654
3316	878_64	106	0.7647991	1.50355e-05	0.00089426	0.001593763	0.09479156
3317	878_64	24	0.7544881	1.50355e-05	0.00089426	0.000360852	0.02146224
3318	878_64	11	0.9003774	1.50355e-05	0.00089426	0.0001653905	0.00983686
3319	878_64	65	0.6223509	1.50355e-05	0.00089426	0.0009773075	0.0581269
3320	878_64	107	0.698909	1.50355e-05	0.00089426	0.0016087985	0.09568582
3321	878_64	224	0.3597756	1.50355e-05	0.00089426	0.003367952	0.20031424
3322	878_64	222	0.26265737	1.50355e-05	0.00089426	0.003337881	0.19852572
3323	878_64	203	0.5829049	1.50355e-05	0.00089426	0.0030522065	0.18153478
3324	878_64	111	0.3160456	1.50355e-05	0.00089426	0.0016689405	0.09926286
3325	878_64	100	0.69099134	1.50355e-05	0.00089426	0.00150355	0.089426
3326	878_64	96	0.6719958	1.50355e-05	0.00089426	0.001443408	0.08584896
3327	878_64	311	0.49337527	1.50355e-05	0.00089426	0.0046760405	0.27811486
3328	878_64	48	0.47018808	1.50355e-05	0.00089426	0.000721704	0.04292448
3329	878_64	105	0.61721516	1.50355e-05	0.00089426	0.0015787275	0.0938973
3330	878_64	95	0.5093093	1.50355e-05	0.00089426	0.0014283725	0.0849547
3331	878_64	211	0.59587306	1.50355e-05	0.00089426	0.0031724905	0.18868886
3332	878_64	15	1.0	1.50355e-05	0.00089426	0.0002255325	0.0134139
3333	878_64	229	0.42465648	1.50355e-05	0.00089426	0.0034431295	0.20478554
3334	878_64	46	0.69496053	1.50355e-05	0.00089426	0.000691633	0.04113596
3335	878_64	101	0.7256153	1.50355e-05	0.00089426	0.0015185855	0.09032026
3336	878_64	122	0.6552613	1.50355e-05	0.00089426	0.001834331	0.10909972
3337	878_64	209	0.8385661	1.50355e-05	0.00089426	0.0031424195	0.18690034
3338	878_64	197	0.12935756	1.50355e-05	0.00089426	0.0029619935	0.17616922
3339	878_64	51	0.92866904	1.50355e-05	0.00089426	0.0007668105	0.04560726
3340	878_64	80	0.32199842	1.50355e-05	0.00089426	0.00120284	0.0715408
3341	878_64	136	0.39737603	1.50355e-05	0.00089426	0.002044828	0.12161936
3342	878_64	188	0.5433808	1.50355e-05	0.00089426	0.002826674	0.16812088
3343	878_64	109	0.6682042	1.50355e-05	0.00089426	0.0016388695	0.09747434
