qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
1722	150_32	145	0.7570705	1.03394e-06	5.95666e-05	0.0001499213	0.008637157
1723	150_32	230	0.47605336	1.03394e-06	5.95666e-05	0.0002378062	0.013700318
1724	150_32	227	0.6997529	1.03394e-06	5.95666e-05	0.00023470438	0.0135216182
1725	150_32	209	0.48423776	1.03394e-06	5.95666e-05	0.00021609346	0.0124494194
1726	150_32	1	1.0	1.03394e-06	5.95666e-05	1.03394e-06	5.95666e-05
1727	150_32	278	0.5729846	1.03394e-06	5.95666e-05	0.00028743532	0.0165595148
1728	150_32	168	0.25170678	1.03394e-06	5.95666e-05	0.00017370192	0.0100071888
1729	150_32	152	0.6478567	1.03394e-06	5.95666e-05	0.00015715888	0.0090541232
1730	150_32	158	0.4768079	1.03394e-06	5.95666e-05	0.00016336252	0.0094115228
1731	150_32	205	0.6768999	1.03394e-06	5.95666e-05	0.0002119577	0.012211153
1732	150_32	192	0.6102161	1.03394e-06	5.95666e-05	0.00019851648	0.0114367872
1733	150_32	142	0.5735202	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
1734	150_32	547	0.50377834	1.03394e-06	5.95666e-05	0.00056556518	0.0325829302
1735	150_32	163	0.39836007	1.03394e-06	5.95666e-05	0.00016853222	0.0097093558
1736	150_32	197	0.70105493	1.03394e-06	5.95666e-05	0.00020368618	0.0117346202
1737	150_32	122	0.3777305	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
1738	150_32	125	0.43939552	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
1739	150_32	358	0.2984473	1.03394e-06	5.95666e-05	0.00037015052	0.0213248428
1740	150_32	326	0.38946036	1.03394e-06	5.95666e-05	0.00033706444	0.0194187116
1741	150_32	142	0.37981316	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
1742	150_32	378	0.558624	1.03394e-06	5.95666e-05	0.00039082932	0.0225161748
1743	150_32	392	0.76404494	1.03394e-06	5.95666e-05	0.00040530448	0.0233501072
1744	150_32	1	1.0	1.03394e-06	5.95666e-05	1.03394e-06	5.95666e-05
1745	150_32	201	0.8566546	1.03394e-06	5.95666e-05	0.00020782194	0.0119728866
1746	150_32	125	0.4191292	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
1747	150_32	131	0.6998003	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
1748	150_32	198	0.5551285	1.03394e-06	5.95666e-05	0.00020472012	0.0117941868
1749	150_32	49	0.43525928	1.03394e-06	5.95666e-05	5.066306e-05	0.0029187634
1750	150_32	125	0.7350637	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
1751	150_32	91	0.4898476	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
1752	150_32	181	0.19040154	1.03394e-06	5.95666e-05	0.00018714314	0.0107815546
1753	150_32	87	0.20983359	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
1754	150_32	164	0.46330285	1.03394e-06	5.95666e-05	0.00016956616	0.0097689224
1755	150_32	317	0.4628932	1.03394e-06	5.95666e-05	0.00032775898	0.0188826122
1756	150_32	51	0.4703653	1.03394e-06	5.95666e-05	5.273094e-05	0.0030378966
1757	150_32	169	0.5337058	1.03394e-06	5.95666e-05	0.00017473586	0.0100667554
1758	150_32	146	0.38224262	1.03394e-06	5.95666e-05	0.00015095524	0.0086967236
1759	150_32	83	0.31683645	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
1760	150_32	135	0.34839264	1.03394e-06	5.95666e-05	0.0001395819	0.008041491
1761	150_32	99	0.8978978	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
1762	150_32	82	0.751036	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
1763	150_32	99	0.49802038	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
1764	150_32	112	0.14868625	1.03394e-06	5.95666e-05	0.00011580128	0.0066714592
1765	150_32	324	0.69960696	1.03394e-06	5.95666e-05	0.00033499656	0.0192995784
1766	150_32	94	0.70590454	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
1767	150_32	195	0.75315344	1.03394e-06	5.95666e-05	0.0002016183	0.011615487
1768	150_32	30	0.7451293	1.03394e-06	5.95666e-05	3.10182e-05	0.001786998
1769	150_32	81	0.5761365	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
1770	150_32	79	0.1698773	1.03394e-06	5.95666e-05	8.168126e-05	0.0047057614
1771	150_32	129	0.31136855	1.03394e-06	5.95666e-05	0.00013337826	0.0076840914
1772	150_32	131	0.076824605	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
1773	150_32	144	0.27618513	1.03394e-06	5.95666e-05	0.00014888736	0.0085775904
1774	150_32	195	0.41973507	1.03394e-06	5.95666e-05	0.0002016183	0.011615487
1775	150_32	133	0.070505515	1.03394e-06	5.95666e-05	0.00013751402	0.0079223578
1776	150_32	199	0.37624797	1.03394e-06	5.95666e-05	0.00020575406	0.0118537534
1777	150_32	146	0.42657572	1.03394e-06	5.95666e-05	0.00015095524	0.0086967236
1778	150_32	113	0.7318642	1.03394e-06	5.95666e-05	0.00011683522	0.0067310258
1779	150_32	172	0.8217589	1.03394e-06	5.95666e-05	0.00017783768	0.0102454552
1780	150_32	19	0.95615846	1.03394e-06	5.95666e-05	1.964486e-05	0.0011317654
1781	150_32	72	0.27081925	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
1782	150_32	153	0.55575335	1.03394e-06	5.95666e-05	0.00015819282	0.0091136898
1783	150_32	283	0.43343475	1.03394e-06	5.95666e-05	0.00029260502	0.0168573478
1784	150_32	191	0.5529435	1.03394e-06	5.95666e-05	0.00019748254	0.0113772206
1785	150_32	91	0.78701526	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
1786	150_32	87	0.6597964	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
1787	150_32	231	0.4491111	1.03394e-06	5.95666e-05	0.00023884014	0.0137598846
1788	150_32	75	0.7721677	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
1789	150_32	170	0.38560915	1.03394e-06	5.95666e-05	0.0001757698	0.010126322
1790	150_32	83	0.5319867	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
1791	150_32	165	0.42921963	1.03394e-06	5.95666e-05	0.0001706001	0.009828489
1792	150_32	99	0.53173125	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
1793	150_32	94	0.16247682	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
1794	150_32	12	1.0	1.03394e-06	5.95666e-05	1.240728e-05	0.0007147992
1795	150_32	61	0.698698	1.03394e-06	5.95666e-05	6.307034e-05	0.0036335626
1796	150_32	142	0.5284127	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
1797	150_32	144	0.3615121	1.03394e-06	5.95666e-05	0.00014888736	0.0085775904
1798	150_32	94	0.55074006	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
1799	150_32	118	0.5271676	1.03394e-06	5.95666e-05	0.00012200492	0.0070288588
1800	150_32	115	0.4797849	1.03394e-06	5.95666e-05	0.0001189031	0.006850159
1801	150_32	130	0.14008473	1.03394e-06	5.95666e-05	0.0001344122	0.007743658
1802	150_32	151	0.4882603	1.03394e-06	5.95666e-05	0.00015612494	0.0089945566
1803	150_32	81	0.56748444	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
1804	150_32	62	0.70071083	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
1805	150_32	288	0.42184967	1.03394e-06	5.95666e-05	0.00029777472	0.0171551808
1806	150_32	94	0.5136615	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
1807	150_32	168	0.41369733	1.03394e-06	5.95666e-05	0.00017370192	0.0100071888
1808	150_32	2	1.0	1.03394e-06	5.95666e-05	2.06788e-06	0.0001191332
1809	150_32	75	0.7359169	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
1810	150_32	99	0.55969065	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
1811	150_32	252	0.045635883	1.03394e-06	5.95666e-05	0.00026055288	0.0150107832
1812	150_32	105	0.5375885	1.03394e-06	5.95666e-05	0.0001085637	0.006254493
1813	150_32	54	0.6983185	1.03394e-06	5.95666e-05	5.583276e-05	0.0032165964
1814	150_32	31	0.6054173	1.03394e-06	5.95666e-05	3.205214e-05	0.0018465646
1815	150_32	110	0.5456107	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
1816	150_32	60	0.3325978	1.03394e-06	5.95666e-05	6.20364e-05	0.003573996
1817	150_32	102	0.69451123	1.03394e-06	5.95666e-05	0.00010546188	0.0060757932
1818	150_32	85	0.0	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
1819	150_32	108	0.43228278	1.03394e-06	5.95666e-05	0.00011166552	0.0064331928
1820	150_32	162	0.40930644	1.03394e-06	5.95666e-05	0.00016749828	0.0096497892
1821	150_32	119	0.5642215	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
1822	150_32	143	0.23421016	1.03394e-06	5.95666e-05	0.00014785342	0.0085180238
1823	150_32	80	0.8417027	1.03394e-06	5.95666e-05	8.27152e-05	0.004765328
1824	150_32	187	0.558005	1.03394e-06	5.95666e-05	0.00019334678	0.0111389542
1825	150_32	124	0.5155323	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
1826	150_32	38	1.0	1.03394e-06	5.95666e-05	3.928972e-05	0.0022635308
1827	150_32	21	0.94690245	1.03394e-06	5.95666e-05	2.171274e-05	0.0012508986
1828	150_32	180	0.4448207	1.03394e-06	5.95666e-05	0.0001861092	0.010721988
1829	150_32	114	0.2489323	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
1830	150_32	283	0.1012291	1.03394e-06	5.95666e-05	0.00029260502	0.0168573478
1831	150_32	174	0.42916018	1.03394e-06	5.95666e-05	0.00017990556	0.0103645884
1832	150_32	80	0.5533601	1.03394e-06	5.95666e-05	8.27152e-05	0.004765328
1833	150_32	169	0.3926523	1.03394e-06	5.95666e-05	0.00017473586	0.0100667554
1834	150_32	148	0.41665512	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
1835	150_32	211	0.58919835	1.03394e-06	5.95666e-05	0.00021816134	0.0125685526
1836	150_32	93	0.0	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
1837	150_32	100	0.42708173	1.03394e-06	5.95666e-05	0.000103394	0.00595666
1838	150_32	102	0.45366627	1.03394e-06	5.95666e-05	0.00010546188	0.0060757932
1839	150_32	50	0.61181134	1.03394e-06	5.95666e-05	5.1697e-05	0.00297833
1840	150_32	278	0.28142303	1.03394e-06	5.95666e-05	0.00028743532	0.0165595148
1841	150_32	289	0.6271927	1.03394e-06	5.95666e-05	0.00029880866	0.0172147474
1842	150_32	129	0.62802297	1.03394e-06	5.95666e-05	0.00013337826	0.0076840914
1843	150_32	65	0.55216366	1.03394e-06	5.95666e-05	6.72061e-05	0.003871829
1844	150_32	114	0.59865206	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
1845	150_32	88	0.2265011	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
1846	150_32	8	1.0	1.03394e-06	5.95666e-05	8.27152e-06	0.0004765328
1847	150_32	212	0.51962477	1.03394e-06	5.95666e-05	0.00021919528	0.0126281192
1848	150_32	75	0.42488855	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
1849	150_32	148	0.54760176	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
1850	150_32	121	0.4953729	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
1851	150_32	127	0.4662039	1.03394e-06	5.95666e-05	0.00013131038	0.0075649582
1852	150_32	216	0.29340717	1.03394e-06	5.95666e-05	0.00022333104	0.0128663856
1853	150_32	147	0.58760923	1.03394e-06	5.95666e-05	0.00015198918	0.0087562902
1854	150_32	125	0.675913	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
1855	150_32	175	0.40826836	1.03394e-06	5.95666e-05	0.0001809395	0.010424155
1856	150_32	31	0.13012668	1.03394e-06	5.95666e-05	3.205214e-05	0.0018465646
1857	150_32	136	0.40221506	1.03394e-06	5.95666e-05	0.00014061584	0.0081010576
1858	150_32	6	0.97474295	1.03394e-06	5.95666e-05	6.2036400000000005e-06	0.0003573996
1859	150_32	131	0.65332305	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
1860	150_32	158	0.15282202	1.03394e-06	5.95666e-05	0.00016336252	0.0094115228
1861	150_32	212	0.4357172	1.03394e-06	5.95666e-05	0.00021919528	0.0126281192
1862	150_32	101	0.7242525	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
1863	150_32	252	0.4813913	1.03394e-06	5.95666e-05	0.00026055288	0.0150107832
1864	150_32	109	0.13012668	1.03394e-06	5.95666e-05	0.00011269946	0.0064927594
1865	150_32	9	1.0	1.03394e-06	5.95666e-05	9.30546e-06	0.0005360994
1866	150_32	34	0.3585336	1.03394e-06	5.95666e-05	3.515396e-05	0.0020252644
1867	150_32	127	0.14996246	1.03394e-06	5.95666e-05	0.00013131038	0.0075649582
1868	150_32	101	0.58387893	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
1869	150_32	149	0.4294516	1.03394e-06	5.95666e-05	0.00015405706	0.0088754234
1870	150_32	121	0.551329	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
1871	150_32	114	0.5552991	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
1872	150_32	118	0.36975637	1.03394e-06	5.95666e-05	0.00012200492	0.0070288588
1873	150_32	79	0.51879877	1.03394e-06	5.95666e-05	8.168126e-05	0.0047057614
1874	150_32	124	0.38922304	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
1875	150_32	130	0.71152824	1.03394e-06	5.95666e-05	0.0001344122	0.007743658
1876	150_32	109	0.57772064	1.03394e-06	5.95666e-05	0.00011269946	0.0064927594
1877	150_32	99	0.5937591	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
1878	150_32	131	0.463964	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
1879	150_32	114	0.30289426	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
1880	150_32	94	0.37746134	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
1881	150_32	208	0.02855108	1.03394e-06	5.95666e-05	0.00021505952	0.0123898528
1882	150_32	98	0.80089164	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
1883	150_32	132	0.5888872	1.03394e-06	5.95666e-05	0.00013648008	0.0078627912
1884	150_32	115	0.44309777	1.03394e-06	5.95666e-05	0.0001189031	0.006850159
1885	150_32	219	0.5471617	1.03394e-06	5.95666e-05	0.00022643286	0.0130450854
1886	150_32	116	0.66739935	1.03394e-06	5.95666e-05	0.00011993704	0.0069097256
1887	150_32	37	0.5503771	1.03394e-06	5.95666e-05	3.825578e-05	0.0022039642
1888	150_32	173	0.0	1.03394e-06	5.95666e-05	0.00017887162	0.0103050218
1889	150_32	247	0.8182199	1.03394e-06	5.95666e-05	0.00025538318	0.0147129502
1890	150_32	197	0.37688985	1.03394e-06	5.95666e-05	0.00020368618	0.0117346202
1891	150_32	218	0.5414342	1.03394e-06	5.95666e-05	0.00022539892	0.0129855188
1892	150_32	83	0.45315474	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
1893	150_32	49	0.37610832	1.03394e-06	5.95666e-05	5.066306e-05	0.0029187634
1894	150_32	72	0.11792361	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
1895	150_32	101	0.66183543	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
1896	150_32	15	0.1934264	1.03394e-06	5.95666e-05	1.55091e-05	0.000893499
1897	150_32	17	1.0	1.03394e-06	5.95666e-05	1.757698e-05	0.0010126322
1898	150_32	47	0.8611375	1.03394e-06	5.95666e-05	4.859518e-05	0.0027996302
1899	150_32	201	0.35484737	1.03394e-06	5.95666e-05	0.00020782194	0.0119728866
1900	150_32	40	0.66360646	1.03394e-06	5.95666e-05	4.13576e-05	0.002382664
1901	150_32	116	0.6826365	1.03394e-06	5.95666e-05	0.00011993704	0.0069097256
1902	150_32	134	0.35910568	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
1903	150_32	106	0.95114464	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
1904	150_32	188	0.39172238	1.03394e-06	5.95666e-05	0.00019438072	0.0111985208
1905	150_32	28	1.0	1.03394e-06	5.95666e-05	2.895032e-05	0.0016678648
1906	150_32	99	0.5907066	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
1907	150_32	215	0.27796957	1.03394e-06	5.95666e-05	0.0002222971	0.012806819
1908	150_32	85	0.6866528	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
1909	150_32	28	0.0	1.03394e-06	5.95666e-05	2.895032e-05	0.0016678648
1910	150_32	53	0.9477345	1.03394e-06	5.95666e-05	5.479882e-05	0.0031570298
1911	150_32	83	0.96720886	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
1912	150_32	99	0.4180181	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
1913	150_32	90	0.3940665	1.03394e-06	5.95666e-05	9.30546e-05	0.005360994
1914	150_32	121	0.4467355	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
1915	150_32	106	0.5189476	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
1916	150_32	107	0.47469878	1.03394e-06	5.95666e-05	0.00011063158	0.0063736262
1917	150_32	57	0.16927654	1.03394e-06	5.95666e-05	5.893458e-05	0.0033952962
1918	150_32	323	0.33608395	1.03394e-06	5.95666e-05	0.00033396262	0.0192400118
1919	150_32	62	0.5932925	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
1920	150_32	105	0.0	1.03394e-06	5.95666e-05	0.0001085637	0.006254493
1921	150_32	119	0.61245626	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
1922	150_32	113	0.43849826	1.03394e-06	5.95666e-05	0.00011683522	0.0067310258
1923	150_32	139	0.7719842	1.03394e-06	5.95666e-05	0.00014371766	0.0082797574
1924	150_32	408	0.38733524	1.03394e-06	5.95666e-05	0.00042184752	0.0243031728
1925	150_32	199	0.18874836	1.03394e-06	5.95666e-05	0.00020575406	0.0118537534
1926	150_32	66	0.03282806	1.03394e-06	5.95666e-05	6.824004e-05	0.0039313956
1927	150_32	71	0.38629204	1.03394e-06	5.95666e-05	7.340974e-05	0.0042292286
1928	150_32	150	0.5207356	1.03394e-06	5.95666e-05	0.000155091	0.00893499
1929	150_32	250	0.5718121	1.03394e-06	5.95666e-05	0.000258485	0.01489165
1930	150_32	98	0.4038614	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
1931	150_32	146	0.2963533	1.03394e-06	5.95666e-05	0.00015095524	0.0086967236
1932	150_32	134	0.580434	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
1933	150_32	197	0.699026	1.03394e-06	5.95666e-05	0.00020368618	0.0117346202
1934	150_32	15	1.0	1.03394e-06	5.95666e-05	1.55091e-05	0.000893499
1935	150_32	26	0.79916143	1.03394e-06	5.95666e-05	2.688244e-05	0.0015487316
1936	150_32	166	0.2901895	1.03394e-06	5.95666e-05	0.00017163404	0.0098880556
1937	150_32	86	0.606069	1.03394e-06	5.95666e-05	8.891884e-05	0.0051227276
1938	150_32	170	0.29186648	1.03394e-06	5.95666e-05	0.0001757698	0.010126322
1939	150_32	208	0.3640033	1.03394e-06	5.95666e-05	0.00021505952	0.0123898528
1940	150_32	50	0.6356605	1.03394e-06	5.95666e-05	5.1697e-05	0.00297833
1941	150_32	66	0.83389264	1.03394e-06	5.95666e-05	6.824004e-05	0.0039313956
1942	150_32	184	0.5858927	1.03394e-06	5.95666e-05	0.00019024496	0.0109602544
1943	150_32	94	0.5838795	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
1944	150_32	110	0.63013005	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
1945	150_32	151	0.0	1.03394e-06	5.95666e-05	0.00015612494	0.0089945566
1946	150_32	104	0.78233767	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
1947	150_32	110	0.4498088	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
1948	150_32	206	0.59554344	1.03394e-06	5.95666e-05	0.00021299164	0.0122707196
1949	150_32	160	0.5617902	1.03394e-06	5.95666e-05	0.0001654304	0.009530656
1950	150_32	106	0.5957283	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
1951	150_32	134	0.2953193	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
1952	150_32	401	0.18948837	1.03394e-06	5.95666e-05	0.00041460994	0.0238862066
1953	150_32	77	0.35978204	1.03394e-06	5.95666e-05	7.961338e-05	0.0045866282
1954	150_32	62	0.3926969	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
1955	150_32	268	0.3438867	1.03394e-06	5.95666e-05	0.00027709592	0.0159638488
1956	150_32	125	0.7026964	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
1957	150_32	142	0.5522462	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
1958	150_32	68	0.7360168	1.03394e-06	5.95666e-05	7.030792e-05	0.0040505288
1959	150_32	158	0.5882921	1.03394e-06	5.95666e-05	0.00016336252	0.0094115228
1960	150_32	175	0.5811059	1.03394e-06	5.95666e-05	0.0001809395	0.010424155
1961	150_32	97	0.625902	1.03394e-06	5.95666e-05	0.00010029218	0.0057779602
1962	150_32	106	0.68261963	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
1963	150_32	123	0.4112317	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
1964	150_32	326	0.17346522	1.03394e-06	5.95666e-05	0.00033706444	0.0194187116
1965	150_32	167	0.43729883	1.03394e-06	5.95666e-05	0.00017266798	0.0099476222
1966	150_32	83	0.3998426	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
1967	150_32	145	0.8386555	1.03394e-06	5.95666e-05	0.0001499213	0.008637157
1968	150_32	78	0.61188114	1.03394e-06	5.95666e-05	8.064732e-05	0.0046461948
1969	150_32	200	0.5469524	1.03394e-06	5.95666e-05	0.000206788	0.01191332
1970	150_32	180	0.71417946	1.03394e-06	5.95666e-05	0.0001861092	0.010721988
1971	150_32	178	0.35847977	1.03394e-06	5.95666e-05	0.00018404132	0.0106028548
1972	150_32	120	0.23563156	1.03394e-06	5.95666e-05	0.0001240728	0.007147992
1973	150_32	213	0.5097378	1.03394e-06	5.95666e-05	0.00022022922	0.0126876858
1974	150_32	40	0.944152	1.03394e-06	5.95666e-05	4.13576e-05	0.002382664
1975	150_32	43	0.9140442	1.03394e-06	5.95666e-05	4.445942e-05	0.0025613638
1976	150_32	108	0.8824666	1.03394e-06	5.95666e-05	0.00011166552	0.0064331928
1977	150_32	163	0.6678122	1.03394e-06	5.95666e-05	0.00016853222	0.0097093558
1978	150_32	13	0.3562072	1.03394e-06	5.95666e-05	1.344122e-05	0.0007743658
1979	150_32	277	0.5695769	1.03394e-06	5.95666e-05	0.00028640138	0.0164999482
1980	150_32	207	0.2969109	1.03394e-06	5.95666e-05	0.00021402558	0.0123302862
1981	150_32	172	0.7072623	1.03394e-06	5.95666e-05	0.00017783768	0.0102454552
1982	150_32	78	0.61541975	1.03394e-06	5.95666e-05	8.064732e-05	0.0046461948
1983	150_32	95	0.17366666	1.03394e-06	5.95666e-05	9.82243e-05	0.005658827
1984	150_32	89	0.6994075	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
1985	150_32	45	0.83572644	1.03394e-06	5.95666e-05	4.65273e-05	0.002680497
1986	150_32	91	0.6949022	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
1987	150_32	85	0.6025642	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
1988	150_32	122	0.25775576	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
1989	150_32	196	0.33135203	1.03394e-06	5.95666e-05	0.00020265224	0.0116750536
1990	150_32	140	0.4556384	1.03394e-06	5.95666e-05	0.0001447516	0.008339324
1991	150_32	121	0.6579898	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
1992	150_32	223	0.6757246	1.03394e-06	5.95666e-05	0.00023056862	0.0132833518
1993	150_32	62	0.5810546	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
1994	150_32	46	0.7438542	1.03394e-06	5.95666e-05	4.756124e-05	0.0027400636
1995	150_32	91	0.4277696	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
1996	150_32	201	0.31125024	1.03394e-06	5.95666e-05	0.00020782194	0.0119728866
1997	150_32	61	0.053380147	1.03394e-06	5.95666e-05	6.307034e-05	0.0036335626
1998	150_32	117	0.7355762	1.03394e-06	5.95666e-05	0.00012097098	0.0069692922
1999	150_32	53	0.7113192	1.03394e-06	5.95666e-05	5.479882e-05	0.0031570298
2000	150_32	230	0.57216257	1.03394e-06	5.95666e-05	0.0002378062	0.013700318
2001	150_32	206	0.27297398	1.03394e-06	5.95666e-05	0.00021299164	0.0122707196
2002	150_32	173	0.43517217	1.03394e-06	5.95666e-05	0.00017887162	0.0103050218
2003	150_32	157	0.26977566	1.03394e-06	5.95666e-05	0.00016232858	0.0093519562
