qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
3943	150_8	139	0.5658463	3.75563e-07	2.1636e-05	5.2203257e-05	0.003007404
3944	150_8	107	0.31774423	3.75563e-07	2.1636e-05	4.0185241e-05	0.002315052
3945	150_8	103	0.7440521	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
3946	150_8	8	1.0	3.75563e-07	2.1636e-05	3.004504e-06	0.000173088
3947	150_8	145	0.70375395	3.75563e-07	2.1636e-05	5.4456635e-05	0.00313722
3948	150_8	97	0.0	3.75563e-07	2.1636e-05	3.6429611e-05	0.002098692
3949	150_8	98	0.041605182	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
3950	150_8	70	0.68398434	3.75563e-07	2.1636e-05	2.628941e-05	0.00151452
3951	150_8	260	0.33770156	3.75563e-07	2.1636e-05	9.764638e-05	0.00562536
3952	150_8	92	0.26534608	3.75563e-07	2.1636e-05	3.4551796e-05	0.001990512
3953	150_8	76	0.5974112	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
3954	150_8	205	0.1600135	3.75563e-07	2.1636e-05	7.6990415e-05	0.00443538
3955	150_8	187	0.43428007	3.75563e-07	2.1636e-05	7.0230281e-05	0.004045932
3956	150_8	153	0.4659568	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
3957	150_8	312	0.5262399	3.75563e-07	2.1636e-05	0.000117175656	0.006750432
3958	150_8	102	0.5351531	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
3959	150_8	139	0.6922404	3.75563e-07	2.1636e-05	5.2203257e-05	0.003007404
3960	150_8	119	0.36736724	3.75563e-07	2.1636e-05	4.4691997e-05	0.002574684
3961	150_8	144	0.10135673	3.75563e-07	2.1636e-05	5.4081072e-05	0.003115584
3962	150_8	224	0.45247188	3.75563e-07	2.1636e-05	8.4126112e-05	0.004846464
3963	150_8	224	0.17928669	3.75563e-07	2.1636e-05	8.4126112e-05	0.004846464
3964	150_8	284	0.57975155	3.75563e-07	2.1636e-05	0.000106659892	0.006144624
3965	150_8	142	0.61039394	3.75563e-07	2.1636e-05	5.3329946e-05	0.003072312
3966	150_8	12	0.5	3.75563e-07	2.1636e-05	4.506756e-06	0.000259632
3967	150_8	109	0.3069439	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
3968	150_8	3	1.0	3.75563e-07	2.1636e-05	1.126689e-06	6.4908e-05
3969	150_8	122	0.31248504	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
3970	150_8	14	1.0	3.75563e-07	2.1636e-05	5.257882e-06	0.000302904
3971	150_8	112	0.22892861	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
3972	150_8	58	0.6994607	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
3973	150_8	135	0.5781404	3.75563e-07	2.1636e-05	5.0701005e-05	0.00292086
3974	150_8	126	0.61805224	3.75563e-07	2.1636e-05	4.7320938e-05	0.002726136
3975	150_8	283	0.72193944	3.75563e-07	2.1636e-05	0.000106284329	0.006122988
3976	150_8	126	0.5960719	3.75563e-07	2.1636e-05	4.7320938e-05	0.002726136
3977	150_8	116	0.60268676	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
3978	150_8	6	1.0	3.75563e-07	2.1636e-05	2.253378e-06	0.000129816
3979	150_8	201	0.3449269	3.75563e-07	2.1636e-05	7.548816299999999e-05	0.004348836
3980	150_8	81	0.90867686	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
3981	150_8	157	0.3441603	3.75563e-07	2.1636e-05	5.8963391e-05	0.003396852
3982	150_8	271	0.25785634	3.75563e-07	2.1636e-05	0.000101777573	0.005863356
3983	150_8	129	0.7108856	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
3984	150_8	252	0.3695146	3.75563e-07	2.1636e-05	9.4641876e-05	0.005452272
3985	150_8	188	0.44842407	3.75563e-07	2.1636e-05	7.0605844e-05	0.004067568
3986	150_8	1	1.0	3.75563e-07	2.1636e-05	3.75563e-07	2.1636e-05
3987	150_8	151	0.47238556	3.75563e-07	2.1636e-05	5.6710013e-05	0.003267036
3988	150_8	219	0.25076443	3.75563e-07	2.1636e-05	8.2248297e-05	0.004738284
3989	150_8	357	0.34382832	3.75563e-07	2.1636e-05	0.000134075991	0.007724052
3990	150_8	54	0.8815089	3.75563e-07	2.1636e-05	2.0280402e-05	0.001168344
3991	150_8	205	0.57704926	3.75563e-07	2.1636e-05	7.6990415e-05	0.00443538
3992	150_8	142	0.75344944	3.75563e-07	2.1636e-05	5.3329946e-05	0.003072312
3993	150_8	146	0.3072056	3.75563e-07	2.1636e-05	5.4832198e-05	0.003158856
3994	150_8	160	0.39000842	3.75563e-07	2.1636e-05	6.009008e-05	0.00346176
3995	150_8	162	0.8482378	3.75563e-07	2.1636e-05	6.0841206e-05	0.003505032
3996	150_8	239	0.8137352	3.75563e-07	2.1636e-05	8.9759557e-05	0.005171004
3997	150_8	104	0.81301326	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
3998	150_8	83	0.9202055	3.75563e-07	2.1636e-05	3.1171729e-05	0.001795788
3999	150_8	161	0.1695801	3.75563e-07	2.1636e-05	6.0465643e-05	0.003483396
4000	150_8	60	0.80687374	3.75563e-07	2.1636e-05	2.253378e-05	0.00129816
4001	150_8	190	0.4002048	3.75563e-07	2.1636e-05	7.135697e-05	0.00411084
4002	150_8	33	0.57973886	3.75563e-07	2.1636e-05	1.2393579e-05	0.000713988
4003	150_8	106	0.52604747	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
4004	150_8	183	0.4925238	3.75563e-07	2.1636e-05	6.8728029e-05	0.003959388
4005	150_8	245	0.5574204	3.75563e-07	2.1636e-05	9.2012935e-05	0.00530082
4006	150_8	239	0.46087572	3.75563e-07	2.1636e-05	8.9759557e-05	0.005171004
4007	150_8	246	0.4628102	3.75563e-07	2.1636e-05	9.2388498e-05	0.005322456
4008	150_8	218	0.24196506	3.75563e-07	2.1636e-05	8.1872734e-05	0.004716648
4009	150_8	251	0.1928885	3.75563e-07	2.1636e-05	9.4266313e-05	0.005430636
4010	150_8	116	0.57994574	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
4011	150_8	124	0.62684005	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
4012	150_8	127	0.6608422	3.75563e-07	2.1636e-05	4.7696501e-05	0.002747772
4013	150_8	153	0.6230641	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
4014	150_8	156	0.7087605	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
4015	150_8	120	0.23710452	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
4016	150_8	95	0.8627514	3.75563e-07	2.1636e-05	3.5678485e-05	0.00205542
4017	150_8	149	0.52212346	3.75563e-07	2.1636e-05	5.5958887e-05	0.003223764
4018	150_8	252	0.34335858	3.75563e-07	2.1636e-05	9.4641876e-05	0.005452272
4019	150_8	56	0.48602292	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
4020	150_8	117	0.72096604	3.75563e-07	2.1636e-05	4.3940871e-05	0.002531412
4021	150_8	108	0.8604586	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
4022	150_8	198	0.6273083	3.75563e-07	2.1636e-05	7.436147399999999e-05	0.004283928
4023	150_8	152	0.44735533	3.75563e-07	2.1636e-05	5.7085576e-05	0.003288672
4024	150_8	216	0.21207362	3.75563e-07	2.1636e-05	8.1121608e-05	0.004673376
4025	150_8	237	0.45891818	3.75563e-07	2.1636e-05	8.9008431e-05	0.005127732
4026	150_8	78	0.53393716	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
4027	150_8	100	0.5027631	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
4028	150_8	153	0.44106263	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
4029	150_8	125	0.40109807	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
4030	150_8	43	0.684459	3.75563e-07	2.1636e-05	1.6149209e-05	0.000930348
4031	150_8	108	0.42525193	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
4032	150_8	111	0.52193475	3.75563e-07	2.1636e-05	4.1687493e-05	0.002401596
4033	150_8	121	0.3446412	3.75563e-07	2.1636e-05	4.5443123e-05	0.002617956
4034	150_8	82	0.4442625	3.75563e-07	2.1636e-05	3.0796166e-05	0.001774152
4035	150_8	113	0.5924877	3.75563e-07	2.1636e-05	4.2438619e-05	0.002444868
4036	150_8	178	0.29478565	3.75563e-07	2.1636e-05	6.6850214e-05	0.003851208
4037	150_8	130	0.56269795	3.75563e-07	2.1636e-05	4.882319e-05	0.00281268
4038	150_8	222	0.578486	3.75563e-07	2.1636e-05	8.3374986e-05	0.004803192
4039	150_8	56	0.8347911	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
4040	150_8	60	0.6345692	3.75563e-07	2.1636e-05	2.253378e-05	0.00129816
4041	150_8	186	0.6487381	3.75563e-07	2.1636e-05	6.9854718e-05	0.004024296
4042	150_8	123	0.5544177	3.75563e-07	2.1636e-05	4.6194249e-05	0.002661228
4043	150_8	161	0.58454186	3.75563e-07	2.1636e-05	6.0465643e-05	0.003483396
4044	150_8	182	0.5517518	3.75563e-07	2.1636e-05	6.8352466e-05	0.003937752
4045	150_8	28	0.0	3.75563e-07	2.1636e-05	1.0515764e-05	0.000605808
4046	150_8	127	0.7347556	3.75563e-07	2.1636e-05	4.7696501e-05	0.002747772
4047	150_8	25	0.7229253	3.75563e-07	2.1636e-05	9.389075e-06	0.0005409
4048	150_8	198	0.20362721	3.75563e-07	2.1636e-05	7.436147399999999e-05	0.004283928
4049	150_8	117	0.4997063	3.75563e-07	2.1636e-05	4.3940871e-05	0.002531412
4050	150_8	147	0.46483046	3.75563e-07	2.1636e-05	5.5207761e-05	0.003180492
4051	150_8	191	0.3824163	3.75563e-07	2.1636e-05	7.1732533e-05	0.004132476
4052	150_8	109	0.25010934	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
4053	150_8	162	0.25307256	3.75563e-07	2.1636e-05	6.0841206e-05	0.003505032
4054	150_8	94	0.28351492	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
4055	150_8	166	0.77422875	3.75563e-07	2.1636e-05	6.2343458e-05	0.003591576
4056	150_8	271	0.43000454	3.75563e-07	2.1636e-05	0.000101777573	0.005863356
4057	150_8	120	0.08106904	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
4058	150_8	123	0.5208576	3.75563e-07	2.1636e-05	4.6194249e-05	0.002661228
4059	150_8	195	0.26693067	3.75563e-07	2.1636e-05	7.323478499999999e-05	0.00421902
4060	150_8	57	0.45531392	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
4061	150_8	134	0.34818536	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
4062	150_8	156	0.13963057	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
4063	150_8	125	0.36627886	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
4064	150_8	154	0.7164752	3.75563e-07	2.1636e-05	5.7836702e-05	0.003331944
4065	150_8	63	0.0	3.75563e-07	2.1636e-05	2.3660469e-05	0.001363068
4066	150_8	109	0.7370201	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
4067	150_8	15	1.0	3.75563e-07	2.1636e-05	5.633445e-06	0.00032454
4068	150_8	59	0.8990684	3.75563e-07	2.1636e-05	2.2158217e-05	0.001276524
4069	150_8	96	0.80527973	3.75563e-07	2.1636e-05	3.6054048e-05	0.002077056
4070	150_8	187	0.6274194	3.75563e-07	2.1636e-05	7.0230281e-05	0.004045932
4071	150_8	131	0.42091578	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
4072	150_8	119	0.032441165	3.75563e-07	2.1636e-05	4.4691997e-05	0.002574684
4073	150_8	143	0.46513268	3.75563e-07	2.1636e-05	5.3705509e-05	0.003093948
4074	150_8	268	0.11004588	3.75563e-07	2.1636e-05	0.000100650884	0.005798448
4075	150_8	212	0.23967002	3.75563e-07	2.1636e-05	7.9619356e-05	0.004586832
4076	150_8	139	0.298707	3.75563e-07	2.1636e-05	5.2203257e-05	0.003007404
4077	150_8	114	0.33282647	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
4078	150_8	10	1.0	3.75563e-07	2.1636e-05	3.75563e-06	0.00021636
4079	150_8	152	0.5780376	3.75563e-07	2.1636e-05	5.7085576e-05	0.003288672
4080	150_8	197	0.26025414	3.75563e-07	2.1636e-05	7.3985911e-05	0.004262292
4081	150_8	184	0.43848404	3.75563e-07	2.1636e-05	6.9103592e-05	0.003981024
4082	150_8	67	0.93056875	3.75563e-07	2.1636e-05	2.5162721e-05	0.001449612
4083	150_8	79	0.30078518	3.75563e-07	2.1636e-05	2.9669477e-05	0.001709244
4084	150_8	114	0.63961613	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
4085	150_8	54	0.85503197	3.75563e-07	2.1636e-05	2.0280402e-05	0.001168344
4086	150_8	184	0.66519123	3.75563e-07	2.1636e-05	6.9103592e-05	0.003981024
4087	150_8	231	0.45411932	3.75563e-07	2.1636e-05	8.6755053e-05	0.004997916
4088	150_8	142	0.46388623	3.75563e-07	2.1636e-05	5.3329946e-05	0.003072312
4089	150_8	139	0.3427822	3.75563e-07	2.1636e-05	5.2203257e-05	0.003007404
4090	150_8	149	0.3828117	3.75563e-07	2.1636e-05	5.5958887e-05	0.003223764
4091	150_8	163	0.86063373	3.75563e-07	2.1636e-05	6.1216769e-05	0.003526668
4092	150_8	285	0.44063157	3.75563e-07	2.1636e-05	0.0001070354549999	0.00616626
4093	150_8	74	0.49254075	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
4094	150_8	79	0.7510725	3.75563e-07	2.1636e-05	2.9669477e-05	0.001709244
4095	150_8	156	0.36915496	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
4096	150_8	103	0.9138121	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
4097	150_8	159	0.34943807	3.75563e-07	2.1636e-05	5.9714517e-05	0.003440124
4098	150_8	103	0.15449177	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
4099	150_8	95	0.52539647	3.75563e-07	2.1636e-05	3.5678485e-05	0.00205542
4100	150_8	208	0.7497685	3.75563e-07	2.1636e-05	7.8117104e-05	0.004500288
4101	150_8	434	0.11258412	3.75563e-07	2.1636e-05	0.000162994342	0.009390024
4102	150_8	115	0.2336508	3.75563e-07	2.1636e-05	4.3189745e-05	0.00248814
4103	150_8	77	0.2907213	3.75563e-07	2.1636e-05	2.8918351e-05	0.001665972
4104	150_8	201	0.54868716	3.75563e-07	2.1636e-05	7.548816299999999e-05	0.004348836
4105	150_8	108	0.29049423	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
4106	150_8	222	0.34852654	3.75563e-07	2.1636e-05	8.3374986e-05	0.004803192
4107	150_8	114	0.52080613	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
4108	150_8	69	0.33355206	3.75563e-07	2.1636e-05	2.5913847e-05	0.001492884
4109	150_8	177	0.8083682	3.75563e-07	2.1636e-05	6.6474651e-05	0.003829572
4110	150_8	255	0.62540543	3.75563e-07	2.1636e-05	9.5768565e-05	0.00551718
4111	150_8	185	0.3663747	3.75563e-07	2.1636e-05	6.9479155e-05	0.00400266
4112	150_8	85	0.4748936	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
4113	150_8	74	0.39369482	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
4114	150_8	298	0.10311526	3.75563e-07	2.1636e-05	0.0001119177739999	0.006447528
4115	150_8	284	0.28309196	3.75563e-07	2.1636e-05	0.000106659892	0.006144624
4116	150_8	230	0.43527767	3.75563e-07	2.1636e-05	8.637949e-05	0.00497628
4117	150_8	88	0.47651103	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
4118	150_8	154	0.3801836	3.75563e-07	2.1636e-05	5.7836702e-05	0.003331944
4119	150_8	131	0.6681358	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
4120	150_8	127	0.39626947	3.75563e-07	2.1636e-05	4.7696501e-05	0.002747772
4121	150_8	27	0.0	3.75563e-07	2.1636e-05	1.0140201e-05	0.000584172
4122	150_8	102	0.4648649	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
4123	150_8	98	0.6326669	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
4124	150_8	129	0.39699942	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
4125	150_8	37	0.96847755	3.75563e-07	2.1636e-05	1.3895831e-05	0.000800532
4126	150_8	208	0.43171546	3.75563e-07	2.1636e-05	7.8117104e-05	0.004500288
4127	150_8	222	0.4451185	3.75563e-07	2.1636e-05	8.3374986e-05	0.004803192
4128	150_8	58	0.2654815	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
4129	150_8	119	0.1513012	3.75563e-07	2.1636e-05	4.4691997e-05	0.002574684
4130	150_8	128	0.44358242	3.75563e-07	2.1636e-05	4.8072064e-05	0.002769408
4131	150_8	43	0.1815418	3.75563e-07	2.1636e-05	1.6149209e-05	0.000930348
4132	150_8	171	0.5075456	3.75563e-07	2.1636e-05	6.4221273e-05	0.003699756
4133	150_8	93	0.20776817	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
4134	150_8	142	0.59601015	3.75563e-07	2.1636e-05	5.3329946e-05	0.003072312
4135	150_8	79	0.15441829	3.75563e-07	2.1636e-05	2.9669477e-05	0.001709244
4136	150_8	139	0.08167548	3.75563e-07	2.1636e-05	5.2203257e-05	0.003007404
4137	150_8	228	0.47653675	3.75563e-07	2.1636e-05	8.5628364e-05	0.004933008
4138	150_8	125	0.27713463	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
4139	150_8	131	0.37320867	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
4140	150_8	170	0.1747768	3.75563e-07	2.1636e-05	6.384570999999999e-05	0.00367812
4141	150_8	271	0.13283423	3.75563e-07	2.1636e-05	0.000101777573	0.005863356
4142	150_8	28	0.7907025	3.75563e-07	2.1636e-05	1.0515764e-05	0.000605808
4143	150_8	183	0.7687807	3.75563e-07	2.1636e-05	6.8728029e-05	0.003959388
4144	150_8	148	0.0355188	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
4145	150_8	133	0.39349565	3.75563e-07	2.1636e-05	4.9949879e-05	0.002877588
4146	150_8	47	1.0	3.75563e-07	2.1636e-05	1.7651461e-05	0.001016892
4147	150_8	67	0.4945007	3.75563e-07	2.1636e-05	2.5162721e-05	0.001449612
4148	150_8	52	0.0	3.75563e-07	2.1636e-05	1.9529276e-05	0.001125072
4149	150_8	118	0.44452536	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
4150	150_8	107	0.34895486	3.75563e-07	2.1636e-05	4.0185241e-05	0.002315052
4151	150_8	160	0.25672287	3.75563e-07	2.1636e-05	6.009008e-05	0.00346176
4152	150_8	201	0.5915225	3.75563e-07	2.1636e-05	7.548816299999999e-05	0.004348836
4153	150_8	111	0.6508365	3.75563e-07	2.1636e-05	4.1687493e-05	0.002401596
4154	150_8	266	0.6168395	3.75563e-07	2.1636e-05	9.9899758e-05	0.005755176
4155	150_8	148	0.21615991	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
4156	150_8	82	0.7732428	3.75563e-07	2.1636e-05	3.0796166e-05	0.001774152
4157	150_8	229	0.30766258	3.75563e-07	2.1636e-05	8.600392699999999e-05	0.004954644
4158	150_8	103	0.4034439	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
4159	150_8	110	0.5777393	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
4160	150_8	156	0.5768584	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
4161	150_8	211	0.63652194	3.75563e-07	2.1636e-05	7.9243793e-05	0.004565196
4162	150_8	81	0.4269171	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
4163	150_8	266	0.29006147	3.75563e-07	2.1636e-05	9.9899758e-05	0.005755176
4164	150_8	50	0.34199786	3.75563e-07	2.1636e-05	1.877815e-05	0.0010818
4165	150_8	218	0.60237855	3.75563e-07	2.1636e-05	8.1872734e-05	0.004716648
4166	150_8	224	0.26823586	3.75563e-07	2.1636e-05	8.4126112e-05	0.004846464
4167	150_8	132	0.32608116	3.75563e-07	2.1636e-05	4.9574316e-05	0.002855952
4168	150_8	347	0.70743996	3.75563e-07	2.1636e-05	0.000130320361	0.007507692
4169	150_8	221	0.10409515	3.75563e-07	2.1636e-05	8.2999423e-05	0.004781556
4170	150_8	152	0.18289763	3.75563e-07	2.1636e-05	5.7085576e-05	0.003288672
4171	150_8	151	0.35527048	3.75563e-07	2.1636e-05	5.6710013e-05	0.003267036
4172	150_8	137	0.20789087	3.75563e-07	2.1636e-05	5.1452131e-05	0.002964132
4173	150_8	212	0.35639864	3.75563e-07	2.1636e-05	7.9619356e-05	0.004586832
4174	150_8	194	0.6556623	3.75563e-07	2.1636e-05	7.2859222e-05	0.004197384
4175	150_8	196	0.38408044	3.75563e-07	2.1636e-05	7.3610348e-05	0.004240656
4176	150_8	99	0.11201757	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
4177	150_8	128	0.34300074	3.75563e-07	2.1636e-05	4.8072064e-05	0.002769408
4178	150_8	165	0.48939133	3.75563e-07	2.1636e-05	6.1967895e-05	0.00356994
4179	150_8	41	0.24630238	3.75563e-07	2.1636e-05	1.5398083e-05	0.000887076
4180	150_8	161	0.2233629	3.75563e-07	2.1636e-05	6.0465643e-05	0.003483396
4181	150_8	198	0.55181706	3.75563e-07	2.1636e-05	7.436147399999999e-05	0.004283928
4182	150_8	110	0.78625107	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
4183	150_8	71	0.88838595	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
4184	150_8	15	1.0	3.75563e-07	2.1636e-05	5.633445e-06	0.00032454
4185	150_8	24	0.45706135	3.75563e-07	2.1636e-05	9.013512e-06	0.000519264
4186	150_8	117	0.6341745	3.75563e-07	2.1636e-05	4.3940871e-05	0.002531412
4187	150_8	162	0.7157546	3.75563e-07	2.1636e-05	6.0841206e-05	0.003505032
4188	150_8	44	0.42644146	3.75563e-07	2.1636e-05	1.6524771999999998e-05	0.000951984
4189	150_8	138	0.4731353	3.75563e-07	2.1636e-05	5.1827694e-05	0.002985768
4190	150_8	153	0.6750807	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
4191	150_8	106	0.93815804	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
4192	150_8	283	0.538573	3.75563e-07	2.1636e-05	0.000106284329	0.006122988
4193	150_8	149	0.5641567	3.75563e-07	2.1636e-05	5.5958887e-05	0.003223764
4194	150_8	81	0.04628748	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
4195	150_8	34	0.9493885	3.75563e-07	2.1636e-05	1.2769142e-05	0.000735624
4196	150_8	252	0.47063822	3.75563e-07	2.1636e-05	9.4641876e-05	0.005452272
4197	150_8	42	1.0	3.75563e-07	2.1636e-05	1.5773646e-05	0.000908712
4198	150_8	60	0.9727157	3.75563e-07	2.1636e-05	2.253378e-05	0.00129816
4199	150_8	172	0.2461171	3.75563e-07	2.1636e-05	6.4596836e-05	0.003721392
4200	150_8	88	0.6479396	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
4201	150_8	169	0.23352768	3.75563e-07	2.1636e-05	6.3470147e-05	0.003656484
4202	150_8	131	0.63580614	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
4203	150_8	151	0.5521434	3.75563e-07	2.1636e-05	5.6710013e-05	0.003267036
4204	150_8	39	0.99307835	3.75563e-07	2.1636e-05	1.4646957e-05	0.000843804
4205	150_8	165	0.546283	3.75563e-07	2.1636e-05	6.1967895e-05	0.00356994
4206	150_8	111	0.35123116	3.75563e-07	2.1636e-05	4.1687493e-05	0.002401596
4207	150_8	84	0.7825948	3.75563e-07	2.1636e-05	3.1547292e-05	0.001817424
4208	150_8	109	0.6526758	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
4209	150_8	125	0.34869725	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
4210	150_8	134	0.19447923	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
4211	150_8	157	0.45322108	3.75563e-07	2.1636e-05	5.8963391e-05	0.003396852
4212	150_8	26	0.579272	3.75563e-07	2.1636e-05	9.764638e-06	0.000562536
4213	150_8	94	0.65961266	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
4214	150_8	102	0.6971514	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
4215	150_8	147	0.18927895	3.75563e-07	2.1636e-05	5.5207761e-05	0.003180492
4216	150_8	54	0.4376825	3.75563e-07	2.1636e-05	2.0280402e-05	0.001168344
4217	150_8	168	0.06109697	3.75563e-07	2.1636e-05	6.3094584e-05	0.003634848
4218	150_8	143	0.5811285	3.75563e-07	2.1636e-05	5.3705509e-05	0.003093948
4219	150_8	156	0.5452794	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
4220	150_8	299	0.48585874	3.75563e-07	2.1636e-05	0.000112293337	0.006469164
4221	150_8	121	0.16860434	3.75563e-07	2.1636e-05	4.5443123e-05	0.002617956
4222	150_8	127	0.48745173	3.75563e-07	2.1636e-05	4.7696501e-05	0.002747772
4223	150_8	75	0.36840287	3.75563e-07	2.1636e-05	2.8167225e-05	0.0016227
4224	150_8	248	0.4524187	3.75563e-07	2.1636e-05	9.3139624e-05	0.005365728
4225	150_8	101	0.4667773	3.75563e-07	2.1636e-05	3.7931863e-05	0.002185236
4226	150_8	197	0.49990442	3.75563e-07	2.1636e-05	7.3985911e-05	0.004262292
4227	150_8	237	0.72002774	3.75563e-07	2.1636e-05	8.9008431e-05	0.005127732
4228	150_8	167	0.48471197	3.75563e-07	2.1636e-05	6.271902099999999e-05	0.003613212
4229	150_8	75	0.7082234	3.75563e-07	2.1636e-05	2.8167225e-05	0.0016227
4230	150_8	155	0.45065674	3.75563e-07	2.1636e-05	5.8212265e-05	0.00335358
4231	150_8	107	0.59073323	3.75563e-07	2.1636e-05	4.0185241e-05	0.002315052
4232	150_8	145	0.6139354	3.75563e-07	2.1636e-05	5.4456635e-05	0.00313722
4233	150_8	1	1.0	3.75563e-07	2.1636e-05	3.75563e-07	2.1636e-05
4234	150_8	157	0.52219486	3.75563e-07	2.1636e-05	5.8963391e-05	0.003396852
4235	150_8	173	0.4287075	3.75563e-07	2.1636e-05	6.497239899999999e-05	0.003743028
4236	150_8	19	1.0	3.75563e-07	2.1636e-05	7.135696999999999e-06	0.000411084
4237	150_8	93	0.47052273	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
4238	150_8	98	0.52679294	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
4239	150_8	183	0.8302011	3.75563e-07	2.1636e-05	6.8728029e-05	0.003959388
4240	150_8	172	0.26066118	3.75563e-07	2.1636e-05	6.4596836e-05	0.003721392
4241	150_8	188	0.5029864	3.75563e-07	2.1636e-05	7.0605844e-05	0.004067568
4242	150_8	85	0.7464125	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
4243	150_8	290	0.16853225	3.75563e-07	2.1636e-05	0.00010891327	0.00627444
4244	150_8	55	0.7951706	3.75563e-07	2.1636e-05	2.0655965e-05	0.00118998
4245	150_8	129	0.542236	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
4246	150_8	158	0.12126721	3.75563e-07	2.1636e-05	5.9338954e-05	0.003418488
